stateCode,stateNameEnglish,districtCode,districtNameEnglish,subdistrictCode,subdistrictNameEnglish,villageCode,villageNameEnglish,pincode
5,Uttarakhand,57,Uttarkashi,6366,Joshiyara,40797,Kuroli,249193
5,Uttarakhand,57,Uttarkashi,6366,Joshiyara,40792,Nirakot,249193
5,Uttarakhand,57,Uttarkashi,6366,Joshiyara,40780,Pokhari,249193
5,Uttarakhand,57,Uttarkashi,6366,Joshiyara,40800,Sara,249193
5,Uttarakhand,57,Uttarkashi,6366,Joshiyara,40791,Silyar,249193
5,Uttarakhand,57,Uttarkashi,279,Mori,40199,Arakot,249128
5,Uttarakhand,57,Uttarkashi,279,Mori,40188,Chiwan,249128
5,Uttarakhand,57,Uttarkashi,279,Mori,40221,Halywari,249128
5,Uttarakhand,57,Uttarkashi,279,Mori,40187,Jagta,249128
5,Uttarakhand,57,Uttarkashi,279,Mori,40219,Khanna,249128
5,Uttarakhand,57,Uttarkashi,279,Mori,40263,Kharsari,249185
5,Uttarakhand,57,Uttarkashi,279,Mori,40249,Mautar,249128
5,Uttarakhand,57,Uttarkashi,279,Mori,40190,Monda,249128
5,Uttarakhand,57,Uttarkashi,279,Mori,40252,Nuranu,249128
5,Uttarakhand,57,Uttarkashi,279,Mori,40215,Petri,249128
5,Uttarakhand,57,Uttarkashi,279,Mori,40280,Rupin Range,249128
5,Uttarakhand,57,Uttarkashi,279,Mori,40211,Thali,249128
5,Uttarakhand,57,Uttarkashi,279,Mori,40207,Wegal,249128
5,Uttarakhand,57,Uttarkashi,278,Puraula,40101,Bestiwalli,249185
5,Uttarakhand,57,Uttarkashi,278,Puraula,40172,Bingadhera Malla,249185
5,Uttarakhand,57,Uttarkashi,278,Puraula,40165,Chandeli,249185
5,Uttarakhand,57,Uttarkashi,278,Puraula,40118,Chhanika,249185
5,Uttarakhand,57,Uttarkashi,278,Puraula,40136,Devdhung,249185
5,Uttarakhand,57,Uttarkashi,278,Puraula,40125,Dhundada,249185
5,Uttarakhand,57,Uttarkashi,278,Puraula,40174,Hudoli,249185
5,Uttarakhand,57,Uttarkashi,278,Puraula,40170,Kamra,249171
5,Uttarakhand,57,Uttarkashi,278,Puraula,40159,Karara (Kurura),249185
5,Uttarakhand,57,Uttarkashi,278,Puraula,40131,Kharkyasem,249185
5,Uttarakhand,57,Uttarkashi,278,Puraula,40117,Kimdar,249185
5,Uttarakhand,57,Uttarkashi,278,Puraula,40104,Raun,249185
5,Uttarakhand,57,Uttarkashi,278,Puraula,40167,Saundari,249185
5,Uttarakhand,57,Uttarkashi,278,Puraula,40124,Shreekot,249185
5,Uttarakhand,57,Uttarkashi,278,Puraula,40129,Sunali,249185
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40348,Banas,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40306,Bigrari,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40323,Danda Gaon,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40368,Dandalgaon,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40292,Gaul Banal,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40297,Ghandala,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40285,Jakhali,249171
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40307,Kanda,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40308,Karnali,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40398,Kimi,249171
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40337,Kishala,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40356,Kunshala,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40345,Kuthar,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40319,Kwal Gaon,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40394,Kwari,249171
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40385,Manjyali,249171
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40391,Matiyali,249171
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40373,Molda,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40469,Molda Beet,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40471,Mugarsanti Range (P-2),249171
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40396,Naini,249171
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40374,Paunti,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40332,Phari,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40354,Pindki Madesh,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40360,Pujargaon,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40346,Rana,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40466,Rewai Range,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40370,Sara,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40324,Sunaldi,249141
5,Uttarakhand,57,Uttarkashi,280,Rajgarhi,40342,Than,249141
5,Uttarakhand,57,Uttarkashi,6404,Sankari,40246,Dhatmeer,249128
5,Uttarakhand,57,Uttarkashi,6404,Sankari,40237,Jakhol,249128
5,Uttarakhand,57,Uttarkashi,6404,Sankari,40253,Kalap,249128
5,Uttarakhand,57,Uttarkashi,6404,Sankari,40244,Liwari,249128
5,Uttarakhand,57,Uttarkashi,6404,Sankari,40241,Regcha,249128
5,Uttarakhand,57,Uttarkashi,6404,Sankari,40231,Saur,249128
5,Uttarakhand,57,Uttarkashi,6404,Sankari,40229,Sidri,249128
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45628,Kathud,246001
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46220,Kewars,246001
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45899,Khanchula,246113
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46427,Khirsu Range,246147
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45742,Khola,246194
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45875,Kismoliya,246175
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45986,Kodi Gaon,246172
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45988,Kodiyar Gaon,246163
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46039,Kolri,246176
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45769,Kolu,246176
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46283,Kotli,246001
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46335,Kui,246123
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46160,Kunjetha,246159
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46084,Kwali,246159
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46389,Kyardh,246001
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,945297,Kyunkaleshwar,246001
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45689,Lee,249301
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45849,Maida,246175
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46190,Maithana,246001
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45765,Majeli Malli,246167
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46026,Maj Gaon,246146
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46271,Manda Khal,246001
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46342,Mankholi,246123
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46258,Mar Gaon,246167
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46405,Markhola,246164
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46408,Markhola Lagga Pang,246167
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45803,Marora,246176
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46180,Mason Talla,246001
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46428,Mohani,246001
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46133,Molkandi,246001
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45810,Molkandi,246001
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45947,Monikhban,246163
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45865,Mundiyali,249301
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45643,Nagarjun,246175
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45989,Nail,246167
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46318,Nanda,246123
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46246,Naoselu,246166
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46372,Naugaon Talla,246113
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45646,Naula Lagga Kot,246148
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46197,Negi Dhandri,246001
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46224,Nisni,246001
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46326,Oda Gar,246123
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45785,Paidul,246165
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45994,Palei Malli,246163
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46260,Pali Gaon,246165
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45773,Palla,246146
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46067,Palli Malli,246175
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45640,Paniya Lagga Buranshi,246194
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46077,Panjoli,246175
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45639,Parkid Galdi,246172
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46024,Paruli Talli,246176
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46154,Pawo Malla,246128
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46139,Payal Gaon,249301
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46050,Payaso,246176
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45754,Phalda Kot,246113
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46083,Pisoli,246194
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46341,Pokhri,246175
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,945306,Rai Bichali,246001
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45675,Rakhun,246148
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46285,Raltham,246164
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45876,Reithi,246128
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45792,Rigur,246146
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45882,Rupabari,246146
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46360,Saiji,246194
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45941,Sainar,246113
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45610,Sainju,246123
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45612,Saldha,246194
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46404,Saniyon,246164
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46327,Sankar,246123
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45669,Semali,246148
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45929,Semi,246172
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45629,Shri Khon Gunth,246194
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46203,Shri Kot,246001
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45962,Sieron,246163
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45749,Silsu Malla,249301
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45748,Silsu Talla,249301
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45946,Sula,246163
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46075,Taila,246125
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45889,Taklana,246175
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46399,Tal,246164
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45845,Talsari,246175
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45951,Tangoli,246113
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45856,Tarapkandi,246146
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46206,Thali,246001
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46301,Thapla,246194
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45717,Tilwal Gaon,246162
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,914065,Tolee,246176
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46014,Toli,246176
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46019,Tolwadi,246176
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,46239,Tothiya,246001
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45903,Tuder,246001
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45635,Udda,246175
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45844,Umana,246001
5,Uttarakhand,52,Pauri Garhwal,307,Pauri,45724,Urmola,246163
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47633,Amdanda Talla,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47582,Badda Talla,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47643,Badiaargaon Malla,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47621,Baman Gaon,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47609,Bamsu,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47636,Boothanagar,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47526,Bulekha,246276
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47639,Chariyani Lagga Dabrara,246276
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47591,Chimna,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47561,Churani,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47586,Dhimmki,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47581,Ediagarh,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47579,Fatehpur,246276
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47668,Gadayun,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47522,Ghotala,246276
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47689,Gujari,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47626,Jamari,246276
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47655,Jaskot,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47690,Jugyani Walla,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47524,Khaneta Bichala,246276
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47531,Khaneta Talla,246276
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47654,Kotalisain,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47644,Kotariwalli,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47562,Majyanisain,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47535,Manjoli Talli,246276
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47661,Melgaon,246276
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47673,Moharkot,246276
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47571,Nad,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47682,Papari,246276
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47663,Rajbow Talla,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47563,Sauli Talli,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47669,Sidhpur,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47578,Souli Malli,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47569,Sundroli,246179
5,Uttarakhand,52,Pauri Garhwal,6355,Rikhanikhal,47630,Timalsain,246179
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47833,Badina,246129
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47752,Bakhaori,246128
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47924,Balooli,246131
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47803,Barasu,246167
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47976,Barsund,246169
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47922,Basyour,246128
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47799,Bayali,246172
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47990,Bhalgawn Range (P-2),246179
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47756,Bhali,246172
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47725,Bhali Lagga Barsuri,246128
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47894,Bheswara,246155
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47946,Bijolle,246172
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47913,Bounsal Malla,246167
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47748,Buransi,246172
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47830,Busela,246129
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47747,Chamoli Gaon,246172
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47933,Chareti,246169
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47850,Chinwari,246129
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,913991,Chudianda,246172
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47910,Danda Malla,246172
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47798,Deosthal,246172
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47864,Dowal,246167
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47882,Gadoli Malli,246131
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47929,Goli,246172
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47852,Gujar Khand,246129
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47831,Guretha,246155
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47789,Handul Malla,246172
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47780,Jui Talli,246155
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47768,Kanda Talla,246172
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47787,Kandoli,246125
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47745,Kandrora,246162
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47860,Katholi,246167
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47791,Khera,246167
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,913990,Maanso,246167
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47975,Maher Gaon Malla,246172
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47849,Malara Bara,246172
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47816,Malarachota,246172
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47884,Maltha,246155
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47963,Mangisera,246172
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47906,Moundari,246172
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47870,Nao,246167
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47863,Naugaon Kaphol,246128
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47951,Pali Malli,246128
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47730,Patha,246179
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47834,Puchhari Lagga Gudetha,246179
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47743,Seela Baghant,246172
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47724,Sural Gaon,246155
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47866,Thaplu,246147
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47744,Timaldhar,246172
5,Uttarakhand,52,Pauri Garhwal,311,Satpuli,47844,Wadda,246113
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45526,Akhada,246125
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45438,Anthrag Dang,246174
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45546,Bagwan,246125
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45568,Barali,246125
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45389,Bel Kandi,246125
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45553,Bhaldiyana,246174
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45390,Chadarawari,246125
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45559,Chamalue Gooth,249301
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45500,Cham Dang,246174
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45466,Cham Rada,246147
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45567,Chorkandi,246147
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45517,Dawal Garh,246147
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45457,Dhamak Talla,246174
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45460,Dhamar Malla,246174
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45544,Dikholiya,246174
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45552,Dugra,246174
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45507,Gahad Lagga Bhatoli,249301
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45556,Gaurali,246001
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45434,Gir Gaon,246001
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45397,Godi Lagga Swadu,246125
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45437,Guleth,246001
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45443,Harkandi,246174
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45522,Jaletha,246174
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45572,Jhala,246147
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45540,Kaliya Saud,246174
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45375,Kosyat,246125
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,945312,Kothar,246001
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45431,Koti Lagga Gir Gaon,246001
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45420,Kulasu Gunth,246001
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45444,Kweesu,246174
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45577,Languri,246147
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45519,Malettha,246147
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45510,Masood,246174
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45488,Midwan Gaon,246147
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45562,Mundoli,246147
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45453,Nakot Lagga Khalu,246147
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45584,P-2,246174
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45542,Panth Lagga Dungri Panth,246174
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45490,Pichladala,246147
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45573,Raitpur,246001
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45365,Rauli,246001
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45393,Safla,246174
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45383,Shem Lagga Margoon,246174
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45403,Suj Gaon Lagga Del,246147
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45452,Sumari,246174
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45504,Sunkholi,246174
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45423,Vaidh Gaon,246001
5,Uttarakhand,52,Pauri Garhwal,306,Srinagar,45421,Vidya Koti,246001
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46623,Bakunda,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46644,Bhair Gaon Malla,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46608,Bungigaon Urf Paniyal,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46549,Byasi,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46615,Dadoli Malli,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46633,Dharkot,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46555,Douriya,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46866,Ff-2(P-3),246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46868,Ff-6,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46605,Gadi Gaon,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46618,Ghimdiya,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46550,Ghouri,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46587,Jaiti Or Jaitidang,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46545,Jallou,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46641,Kafal Gaon Malla,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46647,Kimoj,246275
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46546,Kundinagar,246275
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46589,Maikholi,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46621,Patou,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46565,Phaphariyana,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46609,Pokhri,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46556,Rangaon,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46628,Riksal,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46563,Routapali,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46634,Samyapalli,246275
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46582,Sundar Gaon,246285
5,Uttarakhand,52,Pauri Garhwal,308,Thailisain,46595,Toli Devliya Or Tolilaga Kanay,246275
5,Uttarakhand,52,Pauri Garhwal,314,Yamkeshwar,48811,Amkatal,246121
5,Uttarakhand,52,Pauri Garhwal,314,Yamkeshwar,48693,Atta,246121
5,Uttarakhand,52,Pauri Garhwal,314,Yamkeshwar,48751,Awai,246121
