stateCode,stateNameEnglish,districtCode,districtNameEnglish,subdistrictCode,subdistrictNameEnglish,villageCode,villageNameEnglish,pincode
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645239,Ramnagar (Rv),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645271,Srinagar (Efa),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645214,Swarajgram (Rv),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5920,Mayabunder,645334,Luis-In-Let-Bay (Jppc),744204
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5920,Mayabunder,645295,Pokadera (Rv),744204
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645402,Boroinyol II (Fc),744205
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645401,Charlungta II (Fc),744205
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645388,Dhani Nallaha (Efa),744201
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645416,Foul Bay (Ja),744205
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645351,Janakpur (Rv),744205
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645399,Kalsi No. 3 (Jppc),744205
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645437,Khatta Khari (Efa),744210
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645417,Lakra Lungta (Ja),744209
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645421,Lalajig Bay (Ac),744203
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645409,Macarthy Valley (Efa),744209
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645422,Merk Bay (Ac),744203
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645354,Mithila (Rv),744205
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645350,Nimbutala (Rv),744205
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645391,Panchawati (Efa),744205
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645348,Panchawati (Rv),744205
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645428,Papita Dera (Fc),744210
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645424,Pawajig (Fc),744210
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645358,Sabari (Rv),744205
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645396,Sagwan Nallaha (Fc),744205
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645429,Sanker Nallaha (Pwdc),744210
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645370,Santanu (Rv),744209
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645390,Sukha Nallaha (Efa),744201
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645376,Udhaygarh (Rv),744210
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645371,Uttara (Rv),744209
