stateCode,stateNameEnglish,districtCode,districtNameEnglish,subdistrictCode,subdistrictNameEnglish,villageCode,villageNameEnglish,pincode
2,Himachal Pradesh,23,Shimla,6964,Dhami,939905,D. P. F. Bahkyar,171103
2,Himachal Pradesh,23,Shimla,6964,Dhami,939902,D. P. F. Binu,171103
2,Himachal Pradesh,23,Shimla,6964,Dhami,939913,D. P. F. Dargot,171103
2,Himachal Pradesh,23,Shimla,6964,Dhami,939921,D. P. F. Jakhri Nichli Sarmana,171103
2,Himachal Pradesh,23,Shimla,6964,Dhami,939901,Jangal Bhajyar Ghat-2,171103
2,Himachal Pradesh,23,Shimla,6964,Dhami,939909,Jangal Dadyog Niharag Upkhand-2,171103
2,Himachal Pradesh,23,Shimla,6964,Dhami,939926,Jangal Panihana,171103
2,Himachal Pradesh,25,Solan,159,Darlaghat,20375,Daonru (198),171102
2,Himachal Pradesh,25,Solan,159,Darlaghat,20284,Up Mohal Jangal Bajryala,171102
2,Himachal Pradesh,25,Solan,7126,Parwanoo,939324,Parwanoo (N.A.K.),173220
2,Himachal Pradesh,18,Kangra,6902,Lagru,10835,Bharari (706),176031
2,Himachal Pradesh,18,Kangra,6902,Lagru,10834,Chori (707),176031
2,Himachal Pradesh,18,Kangra,6902,Lagru,10833,Hardip Pur (708),176031
2,Himachal Pradesh,18,Kangra,6902,Lagru,10841,Maira (698),176031
2,Himachal Pradesh,18,Kangra,6902,Lagru,10821,Mandu (632),176031
2,Himachal Pradesh,18,Kangra,6902,Lagru,10861,Reserve Jangal Gandwar (685),176031
2,Himachal Pradesh,18,Kangra,6902,Lagru,10958,Sararkar (734),176031
2,Himachal Pradesh,18,Kangra,6919,Majheen,10887,Bag (808),176092
2,Himachal Pradesh,18,Kangra,6919,Majheen,10882,Bharer (871),176032
2,Himachal Pradesh,18,Kangra,6919,Majheen,10881,Chharar (866),176032
2,Himachal Pradesh,18,Kangra,6919,Majheen,10892,Chhimkar (806),176032
2,Himachal Pradesh,18,Kangra,6919,Majheen,10896,Dabkehri (876),176032
2,Himachal Pradesh,18,Kangra,6919,Majheen,10880,Daddal (867),176030
2,Himachal Pradesh,18,Kangra,6919,Majheen,10907,Dhatehr (881),176032
2,Himachal Pradesh,18,Kangra,6919,Majheen,11037,Kasar (897),176092
2,Himachal Pradesh,18,Kangra,6919,Majheen,10910,Manera (899),176032
2,Himachal Pradesh,18,Kangra,6919,Majheen,11032,Parauntha (893),176092
2,Himachal Pradesh,18,Kangra,6919,Majheen,10894,Phaked (800),176032
2,Himachal Pradesh,18,Kangra,6919,Majheen,10877,Reserve Jungle Ghator (872),176031
2,Himachal Pradesh,18,Kangra,6919,Majheen,11036,Saoli (894),176030
2,Himachal Pradesh,18,Kangra,6919,Majheen,10893,Sarabnati (805),176032
2,Himachal Pradesh,18,Kangra,6919,Majheen,10900,Sialkar (884),176032
2,Himachal Pradesh,18,Kangra,6919,Majheen,10875,Sidhpur (798),176032
2,Himachal Pradesh,18,Kangra,6919,Majheen,10891,Taryamlu (874),176032
2,Himachal Pradesh,18,Kangra,113,Multhan,12090,Bara Bhangal (1081),175013
2,Himachal Pradesh,18,Kangra,113,Multhan,12108,Bharara (1071),175013
2,Himachal Pradesh,18,Kangra,113,Multhan,12095,Chakban Palachak (1076),175013
2,Himachal Pradesh,18,Kangra,113,Multhan,12107,Chelra-Di-Malhan (1049),175013
2,Himachal Pradesh,18,Kangra,113,Multhan,12100,Kangyor (1046),175013
2,Himachal Pradesh,18,Kangra,113,Multhan,12096,Kukargundha (1042),175013
2,Himachal Pradesh,18,Kangra,113,Multhan,12119,Multhan (1056),175013
2,Himachal Pradesh,18,Kangra,113,Multhan,12103,Nalohta (1074),175013
2,Himachal Pradesh,18,Kangra,113,Multhan,12097,Rajgundha (1043),175013
2,Himachal Pradesh,18,Kangra,113,Multhan,12098,Sapota (1044),175013
2,Himachal Pradesh,18,Kangra,113,Multhan,12089,Shahnal Dhar (1082),175013
2,Himachal Pradesh,18,Kangra,113,Multhan,12129,Thangahar (1087),175013
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9960,Baagian (615),176047
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9864,Behra Banjar (663),176056
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9860,Bharhun (690),176056
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9977,Buhnehr (613),176047
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9902,Chakban Dhangu (655),176047
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9912,Chakban Mumta (658),176047
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9871,Chakban Palan Chakloo (697),176056
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9937,Chakban Ramehar (514),176056
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9890,Dol (711),176047
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9973,Dragga (622),176047
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9969,Gadiara (624),176047
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9939,Ghurial Kar (633),176047
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9845,Haldwari (683),176056
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9959,Hatwas Jhikla (616),176047
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9950,Jalbimbi (596),176047
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9884,Jamula (713),176047
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9923,Jurgehr (539),176056
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9947,Kanehr (593),176047
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9861,Kenth Lahr (689),176056
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9827,Khas Thana (532),176056
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9970,Lakha Mandal (627),176047
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9962,Lakrehr (611),176047
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9873,Lalehr (717),176047
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9981,Majhetali Uparli (641),176047
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9841,Mangwal (672),176056
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9927,Manjwar (528),176056
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9982,Matehr (626),176047
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9954,Matyari (597),176047
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,939750,Nagrota Bagwan (Nac) (604),176047
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9863,Naugaza (664),176056
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9941,Nianda (631),176056
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9835,Nihar Khola (666),176056
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9922,Nora (541),176084
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9858,Panjlehr (687),176056
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9819,Paud (470),176056
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9822,Phalondi (487),176056
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9889,Raneta (709),176047
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9829,Raunkhar (536),176056
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9823,Rin (489),176056
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9984,Sakrehr (640),176047
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9865,Samloti (691),176056
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9878,Simbal Lahr (762),176056
2,Himachal Pradesh,18,Kangra,101,Nagrota Bagwan,9850,Tarkhan Kar (670),176038
2,Himachal Pradesh,18,Kangra,6895,Nagrota Surian,9177,Amlela (481),176027
2,Himachal Pradesh,18,Kangra,6895,Nagrota Surian,9176,Haler (475),176027
2,Himachal Pradesh,18,Kangra,93,Nurpur,8620,Basa Harar (283),176200
2,Himachal Pradesh,18,Kangra,93,Nurpur,8609,Batnial (171),176200
2,Himachal Pradesh,18,Kangra,93,Nurpur,8593,Bhanodu (176),176200
2,Himachal Pradesh,18,Kangra,93,Nurpur,8650,Bhatal (199),176204
2,Himachal Pradesh,18,Kangra,93,Nurpur,8322,Bhatka (74),176202
2,Himachal Pradesh,18,Kangra,93,Nurpur,8337,Chakwan Thohra (55),176202
2,Himachal Pradesh,18,Kangra,93,Nurpur,8612,Damoh (160),176200
2,Himachal Pradesh,18,Kangra,93,Nurpur,8631,Dhameen (274),176205
2,Himachal Pradesh,18,Kangra,93,Nurpur,8646,Ghurnu (203),176202
2,Himachal Pradesh,18,Kangra,93,Nurpur,8310,Hadal Uperli (87),176211
2,Himachal Pradesh,18,Kangra,93,Nurpur,8590,Har (177),176211
2,Himachal Pradesh,18,Kangra,93,Nurpur,8668,Hatli (169),176200
2,Himachal Pradesh,18,Kangra,93,Nurpur,8603,Jharoli (288),176200
2,Himachal Pradesh,18,Kangra,93,Nurpur,8611,Jungal Bhol Thakran (296),176202
2,Himachal Pradesh,18,Kangra,93,Nurpur,8581,Kandi (157),176201
2,Himachal Pradesh,18,Kangra,93,Nurpur,8350,Khani Jhikli (56),176201
2,Himachal Pradesh,18,Kangra,93,Nurpur,8637,Kopar (212),176205
2,Himachal Pradesh,18,Kangra,93,Nurpur,8355,Kut (29),176200
2,Himachal Pradesh,18,Kangra,93,Nurpur,8312,Lihora (66),176211
2,Himachal Pradesh,18,Kangra,93,Nurpur,8639,Mat (213),176205
2,Himachal Pradesh,18,Kangra,93,Nurpur,8463,Matholi (43),176201
2,Himachal Pradesh,18,Kangra,93,Nurpur,8352,Naga Bari (32),176201
2,Himachal Pradesh,18,Kangra,93,Nurpur,8365,Rit Upperli (22),176201
2,Himachal Pradesh,18,Kangra,93,Nurpur,8329,Ther (82),176202
2,Himachal Pradesh,18,Kangra,93,Nurpur,8656,Tika Nagrota (195),176200
2,Himachal Pradesh,18,Kangra,111,Palampur,11848,Bhatarka (217),176061
2,Himachal Pradesh,18,Kangra,111,Palampur,11573,Chimbalhar (91),176061
2,Himachal Pradesh,18,Kangra,111,Palampur,11578,Differpat (87),176061
2,Himachal Pradesh,18,Kangra,111,Palampur,11853,Duhag (220),176081
2,Himachal Pradesh,18,Kangra,111,Palampur,11644,Gharun (270),176064
2,Himachal Pradesh,18,Kangra,111,Palampur,11811,Gorat (256),176062
2,Himachal Pradesh,18,Kangra,111,Palampur,11857,Gorat (809),176059
2,Himachal Pradesh,18,Kangra,111,Palampur,11861,Gount (805),176059
2,Himachal Pradesh,18,Kangra,111,Palampur,11838,Holta (226),176062
2,Himachal Pradesh,18,Kangra,111,Palampur,11835,Jhalerar (230),176059
2,Himachal Pradesh,18,Kangra,111,Palampur,11647,Kasoti (265),176102
2,Himachal Pradesh,18,Kangra,111,Palampur,11576,Khilroo (210),176061
2,Himachal Pradesh,18,Kangra,111,Palampur,11855,Kolani (810),176059
2,Himachal Pradesh,18,Kangra,111,Palampur,11521,Mareri (70),176059
2,Himachal Pradesh,18,Kangra,111,Palampur,11877,Oder (233),176059
2,Himachal Pradesh,18,Kangra,111,Palampur,11882,Padhiarkhar (793),176081
2,Himachal Pradesh,18,Kangra,111,Palampur,11645,Phalehr (267),176064
2,Himachal Pradesh,18,Kangra,111,Palampur,11860,Rachiara (806),176061
2,Himachal Pradesh,18,Kangra,111,Palampur,11814,Saralu (254),176059
2,Himachal Pradesh,18,Kangra,111,Palampur,11514,Sarerkadi (78),176059
2,Himachal Pradesh,18,Kangra,111,Palampur,11512,Sethunala (73),176059
2,Himachal Pradesh,18,Kangra,111,Palampur,11867,Soranu (801),176061
2,Himachal Pradesh,18,Kangra,111,Palampur,11516,Thala Parla (75),176059
2,Himachal Pradesh,18,Kangra,6899,Panchrukhi,11795,Bagehar (699),176103
2,Himachal Pradesh,18,Kangra,6899,Panchrukhi,11773,Bhambher (719),176076
2,Himachal Pradesh,18,Kangra,6899,Panchrukhi,11788,Biara (752),176103
2,Himachal Pradesh,18,Kangra,6899,Panchrukhi,11786,Chakvan Andretta (747),176103
2,Himachal Pradesh,18,Kangra,6899,Panchrukhi,11804,Chandropa (691),176061
2,Himachal Pradesh,18,Kangra,6899,Panchrukhi,11750,Draman (675),176061
2,Himachal Pradesh,18,Kangra,6899,Panchrukhi,11791,Gadiara (242),176103
2,Himachal Pradesh,18,Kangra,6899,Panchrukhi,11780,Gher (733),176103
2,Himachal Pradesh,18,Kangra,6899,Panchrukhi,11758,Har (748),176061
2,Himachal Pradesh,18,Kangra,6899,Panchrukhi,11779,Machhuai (736),176076
2,Himachal Pradesh,18,Kangra,6899,Panchrukhi,11766,Pattguwali (745),176103
2,Himachal Pradesh,18,Kangra,6899,Panchrukhi,11763,Ram Nagar (708),176103
2,Himachal Pradesh,18,Kangra,6899,Panchrukhi,11783,Soura (739),176103
2,Himachal Pradesh,18,Kangra,6905,Pragpur,10723,Aloh Chambyala (214),177108
2,Himachal Pradesh,18,Kangra,6905,Pragpur,10259,Bagli Jhikli (141),177103
2,Himachal Pradesh,18,Kangra,6905,Pragpur,10263,Chanauta Jhikla (139),177103
2,Himachal Pradesh,18,Kangra,6905,Pragpur,10721,Dholu Bhad (198),177108
2,Himachal Pradesh,18,Kangra,6905,Pragpur,10714,Garli (213),177108
2,Himachal Pradesh,18,Kangra,6905,Pragpur,10729,Lag Thakran (190),177107
2,Himachal Pradesh,18,Kangra,6905,Pragpur,10716,Mahun (217),177108
2,Himachal Pradesh,18,Kangra,6905,Pragpur,10718,Mera (215),177108
2,Himachal Pradesh,18,Kangra,6905,Pragpur,10711,Nagrota Nahan (208),177108
2,Himachal Pradesh,18,Kangra,6905,Pragpur,10279,Pragpur (179),177107
2,Himachal Pradesh,18,Kangra,6905,Pragpur,10246,Rahi (135),177103
2,Himachal Pradesh,18,Kangra,6905,Pragpur,10727,Sri Nagar (182),177108
2,Himachal Pradesh,18,Kangra,7288,Raja Ka Talab,8550,Ban Karoli (344),176022
2,Himachal Pradesh,18,Kangra,7288,Raja Ka Talab,8527,Beh Kangar (338),176022
2,Himachal Pradesh,18,Kangra,7288,Raja Ka Talab,8525,Bhamoli (351),176022
2,Himachal Pradesh,18,Kangra,7288,Raja Ka Talab,8559,Bhangoli Jhikli (323),176022
2,Himachal Pradesh,18,Kangra,7288,Raja Ka Talab,8547,Bhatoli (347),176058
2,Himachal Pradesh,18,Kangra,7288,Raja Ka Talab,8554,Bhungtial (336),176022
2,Himachal Pradesh,18,Kangra,7288,Raja Ka Talab,8533,Dar (374),176210
2,Himachal Pradesh,18,Kangra,7288,Raja Ka Talab,8500,Dhaneti Churrian (379),176051
2,Himachal Pradesh,18,Kangra,7288,Raja Ka Talab,8508,Dhar Bhuli (372),176051
2,Himachal Pradesh,18,Kangra,7288,Raja Ka Talab,8535,Garan (311),176051
2,Himachal Pradesh,18,Kangra,7288,Raja Ka Talab,8519,Gharoli (405),176022
2,Himachal Pradesh,18,Kangra,7288,Raja Ka Talab,8518,Jangal Karahu (363),176058
2,Himachal Pradesh,18,Kangra,7288,Raja Ka Talab,8539,Kutkana (331),176022
2,Himachal Pradesh,18,Kangra,7288,Raja Ka Talab,8565,Manot (320),176051
2,Himachal Pradesh,18,Kangra,7288,Raja Ka Talab,8521,Pandora (356),176022
2,Himachal Pradesh,18,Kangra,7288,Raja Ka Talab,8568,Sahor (316),176051
2,Himachal Pradesh,18,Kangra,106,Rakkar,10799,Ban Shantla (283),177034
2,Himachal Pradesh,18,Kangra,106,Rakkar,10756,Bharanta Buhla (259),177043
2,Himachal Pradesh,18,Kangra,106,Rakkar,10744,Chalah (227),177043
2,Himachal Pradesh,18,Kangra,106,Rakkar,10767,Chaplah Uperla (260),177043
2,Himachal Pradesh,18,Kangra,106,Rakkar,10734,Kaloha Uperla (242),177043
2,Himachal Pradesh,18,Kangra,106,Rakkar,10789,Kaulapur (303),177034
2,Himachal Pradesh,18,Kangra,106,Rakkar,10742,Kuhna (226),177043
2,Himachal Pradesh,18,Kangra,106,Rakkar,10815,Nihari (287),177034
2,Himachal Pradesh,18,Kangra,106,Rakkar,10754,Ramnagar (238),177043
2,Himachal Pradesh,18,Kangra,106,Rakkar,10733,Reserve Jungle Kaloha (195),177043
2,Himachal Pradesh,18,Kangra,106,Rakkar,10763,Reserve Jungle Kukahar (256),177043
2,Himachal Pradesh,18,Kangra,106,Rakkar,10798,Shantla (285),177034
2,Himachal Pradesh,18,Kangra,106,Rakkar,10800,Sidh Punani (269),177043
2,Himachal Pradesh,18,Kangra,7287,Rey,8840,Badhal (157),176025
2,Himachal Pradesh,18,Kangra,7287,Rey,8893,Badhal (33),176058
2,Himachal Pradesh,18,Kangra,7287,Rey,8856,Bela Ladyarchan (149),176025
2,Himachal Pradesh,18,Kangra,7287,Rey,8854,Beli Bhurian (146),176058
2,Himachal Pradesh,18,Kangra,7287,Rey,8883,Bhadrial (175),176058
2,Himachal Pradesh,18,Kangra,7287,Rey,8836,Bhati Anutra (29),176058
2,Himachal Pradesh,18,Kangra,7287,Rey,8837,Bhati Dangbalian (30),176058
2,Himachal Pradesh,18,Kangra,7287,Rey,8834,Bhati Uparli (32),176058
2,Himachal Pradesh,18,Kangra,7287,Rey,8904,Bhatoli Gilendian (129),176022
2,Himachal Pradesh,18,Kangra,7287,Rey,8860,Bhatoli Samnialan (154),176058
2,Himachal Pradesh,18,Kangra,7287,Rey,8818,Gandhiri (40),176022
2,Himachal Pradesh,18,Kangra,7287,Rey,8806,Jangal Kathial (3),176025
2,Himachal Pradesh,18,Kangra,7287,Rey,8810,Kumb Jhikli (10),176403
2,Himachal Pradesh,18,Kangra,7287,Rey,8820,Mohli Khas (14),176058
2,Himachal Pradesh,18,Kangra,7287,Rey,8890,Nangal (31),176058
2,Himachal Pradesh,18,Kangra,7287,Rey,8864,Palah (163),176058
2,Himachal Pradesh,18,Kangra,7287,Rey,8817,Pardah (23),176058
2,Himachal Pradesh,18,Kangra,7287,Rey,8865,Rahadpur (165),176058
2,Himachal Pradesh,18,Kangra,7287,Rey,8859,Raj Palwan (143),176058
2,Himachal Pradesh,18,Kangra,7287,Rey,8855,Riyali (144),176058
2,Himachal Pradesh,18,Kangra,7287,Rey,8845,Sar Kulala (134),176051
2,Himachal Pradesh,18,Kangra,7287,Rey,8872,Ser Bhadliana(182),176058
2,Himachal Pradesh,18,Kangra,7287,Rey,8816,Toharar (21),176058
2,Himachal Pradesh,18,Kangra,7287,Rey,8892,Udana (158),176025
2,Himachal Pradesh,18,Kangra,7287,Rey,8849,Utiahra (140),176058
2,Himachal Pradesh,18,Kangra,7291,Sadwan,8678,Basa Dabialan (140),176200
2,Himachal Pradesh,18,Kangra,7291,Sadwan,8286,Chhachholi (103),176202
2,Himachal Pradesh,18,Kangra,7291,Sadwan,8274,Daddar (116),176211
2,Himachal Pradesh,18,Kangra,7291,Sadwan,8276,Gatla (111),176211
2,Himachal Pradesh,18,Kangra,7291,Sadwan,8304,Har (113),176202
2,Himachal Pradesh,18,Kangra,7291,Sadwan,8298,Kohla Dalialan (96),176211
2,Himachal Pradesh,18,Kangra,7291,Sadwan,8277,Lakhnat (112),176211
2,Himachal Pradesh,18,Kangra,7291,Sadwan,8321,Niar (83),176202
2,Himachal Pradesh,18,Kangra,7291,Sadwan,8655,Phulel (196),176202
2,Himachal Pradesh,18,Kangra,7291,Sadwan,8285,Thana (125),176201
2,Himachal Pradesh,18,Kangra,7291,Sadwan,8269,Ther (128),176211
2,Himachal Pradesh,18,Kangra,98,Shahpur,9420,Basnoor Khas (129),176208
2,Himachal Pradesh,18,Kangra,98,Shahpur,9346,Bassa (49),176206
2,Himachal Pradesh,18,Kangra,98,Shahpur,9348,Bhanala Khas (51),176206
2,Himachal Pradesh,18,Kangra,98,Shahpur,9475,Bharot (317),176206
2,Himachal Pradesh,18,Kangra,98,Shahpur,9464,Bhatti (286),176206
2,Himachal Pradesh,18,Kangra,98,Shahpur,9455,Bhoi (311),176217
2,Himachal Pradesh,18,Kangra,98,Shahpur,9442,Dhanotu Khas (301),176208
2,Himachal Pradesh,18,Kangra,98,Shahpur,9354,Dharamshal (80),176206
2,Himachal Pradesh,18,Kangra,98,Shahpur,9367,Falgerh (95),176206
2,Himachal Pradesh,18,Kangra,98,Shahpur,9465,Gaggal (285),176206
2,Himachal Pradesh,18,Kangra,98,Shahpur,9419,Gojurodi (70),176208
2,Himachal Pradesh,18,Kangra,98,Shahpur,9450,Har (80),176208
2,Himachal Pradesh,18,Kangra,98,Shahpur,9355,Hara (81),176217
2,Himachal Pradesh,18,Kangra,98,Shahpur,9376,Harnera (107),176206
2,Himachal Pradesh,18,Kangra,98,Shahpur,9368,Jhikla Bhaniar (96),176206
2,Himachal Pradesh,18,Kangra,98,Shahpur,9476,Keori (324),176206
2,Himachal Pradesh,18,Kangra,98,Shahpur,9383,Khabbal (140),176206
2,Himachal Pradesh,18,Kangra,98,Shahpur,9395,Kiari (101),176206
2,Himachal Pradesh,18,Kangra,98,Shahpur,9357,Kulhar (84),176206
2,Himachal Pradesh,18,Kangra,98,Shahpur,9427,Kuthar (124),176206
2,Himachal Pradesh,18,Kangra,98,Shahpur,9439,Kuther (298),176206
2,Himachal Pradesh,18,Kangra,98,Shahpur,9453,Lalar (304),176217
2,Himachal Pradesh,18,Kangra,98,Shahpur,9457,Mahakali (293),176208
2,Himachal Pradesh,18,Kangra,98,Shahpur,9373,Mahar-2 (104),176206
2,Himachal Pradesh,18,Kangra,98,Shahpur,9426,Prei (120),176206
2,Himachal Pradesh,18,Kangra,98,Shahpur,9418,Sakou (68),176206
2,Himachal Pradesh,18,Kangra,98,Shahpur,9417,Thamba (67),176206
2,Himachal Pradesh,18,Kangra,98,Shahpur,9412,Tharu (64),176217
2,Himachal Pradesh,18,Kangra,98,Shahpur,9414,Tundu (65),176217
2,Himachal Pradesh,18,Kangra,98,Shahpur,9466,Upahu (295),176206
2,Himachal Pradesh,18,Kangra,7048,Sulah,11631,Bhadal (198),176083
2,Himachal Pradesh,18,Kangra,7048,Sulah,11555,Brankar (56),176060
2,Himachal Pradesh,18,Kangra,7048,Sulah,11549,Darang Khas (49),176060
2,Himachal Pradesh,18,Kangra,7048,Sulah,11610,Garla Dei (196),176085
2,Himachal Pradesh,18,Kangra,7048,Sulah,11569,Ghadoral (92),176059
2,Himachal Pradesh,18,Kangra,7048,Sulah,11607,Nagehar (192),176102
2,Himachal Pradesh,18,Kangra,7048,Sulah,11566,Nichla Menjha (62),176061
2,Himachal Pradesh,18,Kangra,7048,Sulah,11611,Pandtehar (194),176085
2,Himachal Pradesh,18,Kangra,7048,Sulah,11591,Saloh (202),176102
2,Himachal Pradesh,18,Kangra,7048,Sulah,11585,Samula Khas (60),176102
2,Himachal Pradesh,18,Kangra,7048,Sulah,11632,Santher (272),176102
2,Himachal Pradesh,18,Kangra,7048,Sulah,11621,Sihotu Buhla (312),176083
2,Himachal Pradesh,18,Kangra,7048,Sulah,11558,Thera (105),176086
2,Himachal Pradesh,18,Kangra,7289,Thakurdwara,8791,Miani (46),176403
2,Himachal Pradesh,18,Kangra,7289,Thakurdwara,8786,Tamota (50),176403
2,Himachal Pradesh,18,Kangra,108,Thural,11093,Andrauli (422),176107
2,Himachal Pradesh,18,Kangra,108,Thural,11116,Chula Buhla (499),176073
2,Himachal Pradesh,18,Kangra,108,Thural,11118,Chula Uparla (500),176073
2,Himachal Pradesh,18,Kangra,108,Thural,11107,Dabhi (437),176075
2,Himachal Pradesh,18,Kangra,108,Thural,11092,Dhaman Lahar (426),176107
2,Himachal Pradesh,18,Kangra,108,Thural,11106,D.P.F. Dhar Duhak (436),176107
2,Himachal Pradesh,18,Kangra,108,Thural,11066,Ghaghetta (385),176107
2,Himachal Pradesh,18,Kangra,108,Thural,11083,Gharhella Kalan (412),176096
2,Himachal Pradesh,18,Kangra,108,Thural,11074,Ghur (402),176107
2,Himachal Pradesh,18,Kangra,108,Thural,11104,Lahar Duhak (462),176073
2,Himachal Pradesh,18,Kangra,108,Thural,11075,Malehar (403),176107
2,Himachal Pradesh,18,Kangra,108,Thural,11055,Nagan (378),176092
2,Himachal Pradesh,18,Kangra,108,Thural,11090,Phulwar (421),176107
2,Himachal Pradesh,18,Kangra,108,Thural,11091,Sahotryan Da Lahar (427),176096
2,Himachal Pradesh,18,Kangra,108,Thural,11134,Saman (511),176093
2,Himachal Pradesh,18,Kangra,108,Thural,11085,Seras (416),176096
2,Himachal Pradesh,19,Kinnaur,194,Hangrang,26730,Chango Uperla (29/1),172112
2,Himachal Pradesh,19,Kinnaur,194,Hangrang,26764,Chuling (8),172112
2,Himachal Pradesh,19,Kinnaur,194,Hangrang,26742,Dhar Jafar (13),172112
2,Himachal Pradesh,19,Kinnaur,194,Hangrang,26770,Dhar Kila (23),172112
2,Himachal Pradesh,19,Kinnaur,194,Hangrang,26757,Dhar Potali (6),172112
2,Himachal Pradesh,19,Kinnaur,194,Hangrang,26762,Hangmat (7/2),172112
2,Himachal Pradesh,19,Kinnaur,194,Hangrang,26760,Hango (7/1),172112
2,Himachal Pradesh,19,Kinnaur,194,Hangrang,26736,Liti (29/3),172112
2,Himachal Pradesh,19,Kinnaur,194,Hangrang,26752,Shunni (19/2),172112
2,Himachal Pradesh,19,Kinnaur,194,Hangrang,26721,Thang Karma (29/4),172112
2,Himachal Pradesh,19,Kinnaur,197,Kalpa,27052,Brelingi (17/2),172107
2,Himachal Pradesh,19,Kinnaur,197,Kalpa,27041,Dakhaye (30/4),172108
2,Himachal Pradesh,19,Kinnaur,197,Kalpa,26992,Dhar Rawal (1),172108
2,Himachal Pradesh,19,Kinnaur,197,Kalpa,26998,D.P.F. C-234 Kashang-I (5),172107
2,Himachal Pradesh,19,Kinnaur,197,Kalpa,27035,Dumdumka (19/2),172108
2,Himachal Pradesh,19,Kinnaur,197,Kalpa,27011,Jangal Mehfuza Mehduda C-238 (11),172108
2,Himachal Pradesh,19,Kinnaur,197,Kalpa,27007,Japrodain (14/2),172108
2,Himachal Pradesh,19,Kinnaur,197,Kalpa,26995,Kashang Grama (6/4),172108
2,Himachal Pradesh,19,Kinnaur,197,Kalpa,27028,Khawangi (14/1),172107
2,Himachal Pradesh,19,Kinnaur,197,Kalpa,27027,Makimrang (13/2),172108
2,Himachal Pradesh,19,Kinnaur,197,Kalpa,27060,Phayang Choden (33/3),172108
2,Himachal Pradesh,19,Kinnaur,197,Kalpa,27015,Rawa (42/2),172108
2,Himachal Pradesh,19,Kinnaur,197,Kalpa,27053,Reckong Peo (18),172107
2,Himachal Pradesh,19,Kinnaur,196,Morang,26872,Baicho Thach (7/4),172109
2,Himachal Pradesh,19,Kinnaur,196,Morang,26985,Dhar Brati (73),172109
2,Himachal Pradesh,19,Kinnaur,196,Morang,26870,Dhar Gunjang (3),172109
2,Himachal Pradesh,19,Kinnaur,196,Morang,26904,Dhar Khatich (29),172109
2,Himachal Pradesh,19,Kinnaur,196,Morang,26973,Dhar Kushkar (46),172109
2,Himachal Pradesh,19,Kinnaur,196,Morang,26880,Dhar Metang (10),172109
2,Himachal Pradesh,19,Kinnaur,196,Morang,26874,Dhar Shyangla (9),172109
2,Himachal Pradesh,19,Kinnaur,196,Morang,26871,Dhar Wari (5),172109
2,Himachal Pradesh,19,Kinnaur,196,Morang,26932,D.P.F. -186 (43),172109
