stateCode,stateNameEnglish,districtCode,districtNameEnglish,subdistrictCode,subdistrictNameEnglish,villageCode,villageNameEnglish,pincode
38,The Dadra And Nagar Haveli And Daman And Diu,463,Daman,3948,Daman,524916,Damanwada (Dama O-De-Cima),396220
38,The Dadra And Nagar Haveli And Daman And Diu,463,Daman,3948,Daman,524922,Deva Pardi,396210
38,The Dadra And Nagar Haveli And Daman And Diu,463,Daman,3948,Daman,524919,Dholar,396220
38,The Dadra And Nagar Haveli And Daman And Diu,463,Daman,3948,Daman,524920,Jampore,396220
38,The Dadra And Nagar Haveli And Daman And Diu,463,Daman,3948,Daman,524926,Marwad (Ct),396210
38,The Dadra And Nagar Haveli And Daman And Diu,463,Daman,3948,Daman,524917,Palhit,396210
38,The Dadra And Nagar Haveli And Daman And Diu,463,Daman,3948,Daman,524921,Pariari,396220
38,The Dadra And Nagar Haveli And Daman And Diu,463,Daman,3948,Daman,524914,Ringanwada,396210
38,The Dadra And Nagar Haveli And Daman And Diu,464,Diu,3947,Diu,524908,Zolawadi,362520
38,The Dadra And Nagar Haveli And Daman And Diu,465,Dadra And Nagar Haveli,3949,Dadra & Nagar Haveli,524971,Ambabari,396220
38,The Dadra And Nagar Haveli And Daman And Diu,465,Dadra And Nagar Haveli,3949,Dadra & Nagar Haveli,524963,Bindrabin,396230
38,The Dadra And Nagar Haveli And Daman And Diu,465,Dadra And Nagar Haveli,3949,Dadra & Nagar Haveli,524956,Dapada,396240
38,The Dadra And Nagar Haveli And Daman And Diu,465,Dadra And Nagar Haveli,3949,Dadra & Nagar Haveli,921576,Falandi,396230
38,The Dadra And Nagar Haveli And Daman And Diu,465,Dadra And Nagar Haveli,3949,Dadra & Nagar Haveli,524977,Ghodbari,396230
38,The Dadra And Nagar Haveli And Daman And Diu,465,Dadra And Nagar Haveli,3949,Dadra & Nagar Haveli,524975,Gunsa,396230
38,The Dadra And Nagar Haveli And Daman And Diu,465,Dadra And Nagar Haveli,3949,Dadra & Nagar Haveli,524972,Jamalpada,396230
38,The Dadra And Nagar Haveli And Daman And Diu,465,Dadra And Nagar Haveli,3949,Dadra & Nagar Haveli,524944,Kanadi,396235
38,The Dadra And Nagar Haveli And Daman And Diu,465,Dadra And Nagar Haveli,3949,Dadra & Nagar Haveli,524973,Kauncha,396230
38,The Dadra And Nagar Haveli And Daman And Diu,465,Dadra And Nagar Haveli,3949,Dadra & Nagar Haveli,524979,Kherarbari,396230
38,The Dadra And Nagar Haveli And Daman And Diu,465,Dadra And Nagar Haveli,3949,Dadra & Nagar Haveli,524950,Kudacha,396230
38,The Dadra And Nagar Haveli And Daman And Diu,465,Dadra And Nagar Haveli,3949,Dadra & Nagar Haveli,524970,Medha,396230
38,The Dadra And Nagar Haveli And Daman And Diu,465,Dadra And Nagar Haveli,3949,Dadra & Nagar Haveli,524936,Morkhal,396235
38,The Dadra And Nagar Haveli And Daman And Diu,465,Dadra And Nagar Haveli,3949,Dadra & Nagar Haveli,524938,Mota Randha,396230
38,The Dadra And Nagar Haveli And Daman And Diu,465,Dadra And Nagar Haveli,3949,Dadra & Nagar Haveli,524957,Pati,396230
38,The Dadra And Nagar Haveli And Daman And Diu,465,Dadra And Nagar Haveli,3949,Dadra & Nagar Haveli,524989,Rudana,396230
38,The Dadra And Nagar Haveli And Daman And Diu,465,Dadra And Nagar Haveli,3949,Dadra & Nagar Haveli,524980,Shelti,396230
38,The Dadra And Nagar Haveli And Daman And Diu,465,Dadra And Nagar Haveli,3949,Dadra & Nagar Haveli,524935,Sili,396230
38,The Dadra And Nagar Haveli And Daman And Diu,465,Dadra And Nagar Haveli,3949,Dadra & Nagar Haveli,524995,Sindoni,396230
38,The Dadra And Nagar Haveli And Daman And Diu,465,Dadra And Nagar Haveli,3949,Dadra & Nagar Haveli,524968,Vaghchauda,396230
38,The Dadra And Nagar Haveli And Daman And Diu,463,Daman,3948,Daman,935177,Ghelwad,396215
38,The Dadra And Nagar Haveli And Daman And Diu,463,Daman,3948,Daman,524915,Magarwada,396220
38,The Dadra And Nagar Haveli And Daman And Diu,463,Daman,3948,Daman,524924,Thana Pardi,396210
38,The Dadra And Nagar Haveli And Daman And Diu,463,Daman,3948,Daman,524913,Varkund,396210
38,The Dadra And Nagar Haveli And Daman And Diu,464,Diu,3947,Diu,524907,Vanakbara,362570
