stateCode,stateNameEnglish,districtCode,districtNameEnglish,subdistrictCode,subdistrictNameEnglish,villageCode,villageNameEnglish,pincode
11,Sikkim,741,Pakyong,1554,Pakyong,261341,Lossing,737106
11,Sikkim,741,Pakyong,1554,Pakyong,935336,Pakyong Bazar,737106
11,Sikkim,741,Pakyong,1554,Pakyong,261348,Thekabong,737106
11,Sikkim,741,Pakyong,6396,Rangpo,261336,East Pendam,737132
11,Sikkim,741,Pakyong,6396,Rangpo,261335,Kamarey Bhasmey,737106
11,Sikkim,741,Pakyong,6396,Rangpo,261282,Lingchey,737134
11,Sikkim,741,Pakyong,6396,Rangpo,261334,Pachak,737106
11,Sikkim,741,Pakyong,6396,Rangpo,261327,Rangpo Forest Block,737132
11,Sikkim,741,Pakyong,6396,Rangpo,261285,Sajong,737135
11,Sikkim,741,Pakyong,1555,Rongli,261366,Changeylakha,737131
11,Sikkim,741,Pakyong,1555,Rongli,261370,Mulukey,737131
11,Sikkim,741,Pakyong,1555,Rongli,261364,North Regu,737131
11,Sikkim,741,Pakyong,1555,Rongli,261361,Premlakha,737131
11,Sikkim,741,Pakyong,1555,Rongli,261375,Rhenock Forest Block,737133
11,Sikkim,741,Pakyong,1555,Rongli,261357,Rolep,737131
11,Sikkim,741,Pakyong,1555,Rongli,261374,Rongli Forest Block,737131
11,Sikkim,742,Soreng,7178,Mangalbarey,261061,Sribadam,737121
11,Sikkim,742,Soreng,7178,Mangalbarey,261067,Suldung,737121
11,Sikkim,742,Soreng,7178,Mangalbarey,261064,Takothang,737121
11,Sikkim,742,Soreng,7178,Mangalbarey,261066,Tinzerbung,737121
11,Sikkim,742,Soreng,1550,Soreng,261080,Burikhop (Rumbuk),737121
11,Sikkim,742,Soreng,1550,Soreng,261074,Khanisherbong,737121
11,Sikkim,742,Soreng,1550,Soreng,261083,Ribdi,737121
11,Sikkim,742,Soreng,1550,Soreng,261092,Timburbong,737121
