stateCode,stateNameEnglish,districtCode,districtNameEnglish,subdistrictCode,subdistrictNameEnglish,villageCode,villageNameEnglish,pincode
1,Jammu And Kashmir,8,Kupwara,2,Handwara,151,Cher Mandi,193221
1,Jammu And Kashmir,8,Kupwara,2,Handwara,936641,Kachwari,193101
1,Jammu And Kashmir,8,Kupwara,2,Handwara,168,Kandi Khass,193221
1,Jammu And Kashmir,8,Kupwara,2,Handwara,208,Kargam,193302
1,Jammu And Kashmir,8,Kupwara,2,Handwara,936638,Khanbal,193101
1,Jammu And Kashmir,8,Kupwara,2,Handwara,155,Magam,193221
1,Jammu And Kashmir,8,Kupwara,2,Handwara,313,Pal Pora,193302
1,Jammu And Kashmir,8,Kupwara,2,Handwara,230,Siraj Pora,193303
1,Jammu And Kashmir,8,Kupwara,2,Handwara,171,Vodh Pora,193221
1,Jammu And Kashmir,8,Kupwara,3,Karnah,359,Amroohi,193225
1,Jammu And Kashmir,8,Kupwara,3,Karnah,346,Chamkote,193225
1,Jammu And Kashmir,8,Kupwara,3,Karnah,355,Chanipora Payen,193225
1,Jammu And Kashmir,8,Kupwara,3,Karnah,334,Dildar,193225
1,Jammu And Kashmir,8,Kupwara,3,Karnah,350,Dringla,193225
1,Jammu And Kashmir,8,Kupwara,3,Karnah,922904,Gundi Gojran,193225
1,Jammu And Kashmir,8,Kupwara,3,Karnah,366,Jabdi.,193225
1,Jammu And Kashmir,8,Kupwara,3,Karnah,361,Sudhpora,193225
1,Jammu And Kashmir,8,Kupwara,6782,Keran,3,Bogna,193224
1,Jammu And Kashmir,8,Kupwara,6783,Kralpora,78,Dard Hari Khar Gund,193224
1,Jammu And Kashmir,8,Kupwara,6783,Kralpora,75,Dardsun Reshigund,193224
1,Jammu And Kashmir,8,Kupwara,6783,Kralpora,81,Melyal,193224
1,Jammu And Kashmir,8,Kupwara,6783,Kralpora,85,Rawath Pora,193224
1,Jammu And Kashmir,8,Kupwara,6783,Kralpora,77,Warsun,193224
1,Jammu And Kashmir,8,Kupwara,1,Kupwara,924954,Dudwan,193222
1,Jammu And Kashmir,8,Kupwara,1,Kupwara,936633,Gundsanah Haihama,193222
1,Jammu And Kashmir,8,Kupwara,1,Kupwara,936635,Madmadow Kalarooch,193222
1,Jammu And Kashmir,8,Kupwara,1,Kupwara,115,Nagri Malpora,193222
1,Jammu And Kashmir,8,Kupwara,1,Kupwara,106,Ogbal,193222
1,Jammu And Kashmir,8,Kupwara,1,Kupwara,107,Pazi Pora,193222
1,Jammu And Kashmir,8,Kupwara,1,Kupwara,936632,Qasba Haihama,193222
1,Jammu And Kashmir,8,Kupwara,1,Kupwara,57,Tikker,193222
1,Jammu And Kashmir,8,Kupwara,1,Kupwara,936631,Warapora,193222
1,Jammu And Kashmir,8,Kupwara,6792,Lalpora,36,Charligund,193223
1,Jammu And Kashmir,8,Kupwara,6792,Lalpora,21,Maidan Pora,193223
1,Jammu And Kashmir,8,Kupwara,6792,Lalpora,25,Rednagh,193223
1,Jammu And Kashmir,8,Kupwara,6792,Lalpora,17,Siver Thandipora,193223
1,Jammu And Kashmir,8,Kupwara,6789,Langate,180,Guloora,193302
1,Jammu And Kashmir,8,Kupwara,6789,Langate,293,Hangah,193302
1,Jammu And Kashmir,8,Kupwara,6789,Langate,211,Shartgund Payeen,193302
1,Jammu And Kashmir,8,Kupwara,6789,Langate,192,Ujroo,193302
1,Jammu And Kashmir,8,Kupwara,6791,Lolab (Sogam),35,Chandigam,193223
1,Jammu And Kashmir,8,Kupwara,6791,Lolab (Sogam),27,Muqam Shareefdar,193223
1,Jammu And Kashmir,8,Kupwara,6791,Lolab (Sogam),936652,Rakh Gund Mancher,193223
1,Jammu And Kashmir,8,Kupwara,7205,Qalamabad,271,Banday,193302
1,Jammu And Kashmir,8,Kupwara,7205,Qalamabad,278,Darbal Payeen,193302
1,Jammu And Kashmir,8,Kupwara,7205,Qalamabad,274,Dudkul,193302
1,Jammu And Kashmir,8,Kupwara,7205,Qalamabad,277,Gund Razak,193302
1,Jammu And Kashmir,8,Kupwara,7205,Qalamabad,289,Lach,193302
1,Jammu And Kashmir,8,Kupwara,7205,Qalamabad,265,Mawar,193302
1,Jammu And Kashmir,8,Kupwara,7205,Qalamabad,269,Monabal,193302
1,Jammu And Kashmir,8,Kupwara,7205,Qalamabad,275,Sheikh Pora,193302
1,Jammu And Kashmir,8,Kupwara,7205,Qalamabad,273,Shilthara,193302
1,Jammu And Kashmir,8,Kupwara,6788,Qaziabad (Kralgund),300,Ananwan,193302
1,Jammu And Kashmir,8,Kupwara,6788,Qaziabad (Kralgund),304,Gund Chubutra,193302
1,Jammu And Kashmir,8,Kupwara,6788,Qaziabad (Kralgund),303,Kral Gund,193302
1,Jammu And Kashmir,8,Kupwara,6788,Qaziabad (Kralgund),198,Nehama,193302
1,Jammu And Kashmir,8,Kupwara,6788,Qaziabad (Kralgund),317,Wangam,193302
1,Jammu And Kashmir,8,Kupwara,6787,Ramhal (Tarathpora),142,Tumina,193224
1,Jammu And Kashmir,8,Kupwara,6784,Trehgam,98,Hanji Pora,193224
1,Jammu And Kashmir,8,Kupwara,6784,Trehgam,69,Laderwan,193224
1,Jammu And Kashmir,8,Kupwara,6784,Trehgam,68,Marhama,193224
1,Jammu And Kashmir,8,Kupwara,7206,Villgam,131,Banger Gund,193224
1,Jammu And Kashmir,8,Kupwara,7206,Villgam,144,Cher Kote,193224
1,Jammu And Kashmir,8,Kupwara,7206,Villgam,252,Waisa Kawnar,193224
1,Jammu And Kashmir,8,Kupwara,6790,Zachaldara,236,Bowanwatsar,193221
1,Jammu And Kashmir,8,Kupwara,6790,Zachaldara,255,Lacham Pora,193221
1,Jammu And Kashmir,8,Kupwara,6790,Zachaldara,237,Laribal,193221
1,Jammu And Kashmir,8,Kupwara,6790,Zachaldara,241,Rajpora,193221
1,Jammu And Kashmir,8,Kupwara,6790,Zachaldara,258,Satkoji,193221
1,Jammu And Kashmir,8,Kupwara,6790,Zachaldara,261,Waddar Payeen,193221
1,Jammu And Kashmir,10,Poonch,16,Haveli,1127,Bhainch,185101
1,Jammu And Kashmir,10,Poonch,16,Haveli,1109,Danadoyian,185121
1,Jammu And Kashmir,10,Poonch,16,Haveli,1096,Degwar Terwan,185101
1,Jammu And Kashmir,10,Poonch,16,Haveli,1118,Dharamsal Khari,185101
1,Jammu And Kashmir,10,Poonch,16,Haveli,1113,Dingla,185101
1,Jammu And Kashmir,10,Poonch,16,Haveli,1129,Kalai,185101
1,Jammu And Kashmir,10,Poonch,16,Haveli,1101,Kosalian,185121
1,Jammu And Kashmir,10,Poonch,16,Haveli,1138,Shiendara,185101
1,Jammu And Kashmir,10,Poonch,17,Mandi,1152,Atoli,185102
1,Jammu And Kashmir,10,Poonch,17,Mandi,1155,Bandi Kama Khan,185102
1,Jammu And Kashmir,10,Poonch,17,Mandi,1176,Dhara,185102
1,Jammu And Kashmir,10,Poonch,17,Mandi,1172,Fatehpur,185102
1,Jammu And Kashmir,10,Poonch,17,Mandi,1149,Markote,185102
1,Jammu And Kashmir,10,Poonch,17,Mandi,1160,Sathra,185102
1,Jammu And Kashmir,10,Poonch,6779,Mankote,1197,Chhajla,185211
1,Jammu And Kashmir,10,Poonch,18,Mendhar,1211,Jaranwali Gali,185211
1,Jammu And Kashmir,10,Poonch,18,Mendhar,1193,Jugal,185211
1,Jammu And Kashmir,10,Poonch,18,Mendhar,1187,Kala Ban,185211
1,Jammu And Kashmir,10,Poonch,18,Mendhar,1212,Kallar Mohra,185211
1,Jammu And Kashmir,10,Poonch,18,Mendhar,1233,Naka Manjhari,185211
1,Jammu And Kashmir,10,Poonch,18,Mendhar,1215,Nar,185211
1,Jammu And Kashmir,10,Poonch,19,Surankote,1254,Dhara Mohra,185121
1,Jammu And Kashmir,10,Poonch,19,Surankote,1237,Dodi,185121
1,Jammu And Kashmir,10,Poonch,19,Surankote,1236,Hari,185121
1,Jammu And Kashmir,10,Poonch,19,Surankote,1242,Lassana,185121
1,Jammu And Kashmir,10,Poonch,19,Surankote,1240,Lathoong,185121
1,Jammu And Kashmir,10,Poonch,19,Surankote,1265,Mahra,185121
1,Jammu And Kashmir,10,Poonch,19,Surankote,1234,Malhan,185121
1,Jammu And Kashmir,10,Poonch,19,Surankote,1243,Sanai,185121
1,Jammu And Kashmir,11,Pulwama,6795,Aripal,3042,Aripal,192122
1,Jammu And Kashmir,11,Pulwama,6795,Aripal,3032,Gulistan,192122
1,Jammu And Kashmir,11,Pulwama,6795,Aripal,3037,Khangund,192122
1,Jammu And Kashmir,11,Pulwama,6795,Aripal,3049,Panzoo,192122
1,Jammu And Kashmir,11,Pulwama,49,Awantipora,3017,Chakher,192122
1,Jammu And Kashmir,11,Pulwama,49,Awantipora,936364,Kandaypora,192122
1,Jammu And Kashmir,11,Pulwama,49,Awantipora,3002,Kanli Bagh,192122
1,Jammu And Kashmir,11,Pulwama,49,Awantipora,3027,Pad Gam Pora,192122
1,Jammu And Kashmir,11,Pulwama,49,Awantipora,2991,Shahabad Bala,192122
1,Jammu And Kashmir,11,Pulwama,49,Awantipora,3001,Udi Pora Chirath,192122
1,Jammu And Kashmir,11,Pulwama,6793,Kakapora,3150,Badi Bagh,192304
1,Jammu And Kashmir,11,Pulwama,6793,Kakapora,3113,Bander Pora Chirat,192304
1,Jammu And Kashmir,11,Pulwama,6793,Kakapora,3120,Doh Gam,192304
1,Jammu And Kashmir,11,Pulwama,6793,Kakapora,3121,Naman,192304
1,Jammu And Kashmir,11,Pulwama,6793,Kakapora,3111,Sather Gund,192304
1,Jammu And Kashmir,11,Pulwama,6793,Kakapora,3135,Trich,192304
1,Jammu And Kashmir,11,Pulwama,48,Pampore,2966,Baghi,192121
1,Jammu And Kashmir,11,Pulwama,48,Pampore,2971,Krunchoo,192121
1,Jammu And Kashmir,11,Pulwama,48,Pampore,2977,Mandak Pal,192121
1,Jammu And Kashmir,11,Pulwama,48,Pampore,2965,Meej,192121
1,Jammu And Kashmir,11,Pulwama,48,Pampore,2980,Patal Bagh,192121
1,Jammu And Kashmir,11,Pulwama,48,Pampore,2981,Samboora,192304
1,Jammu And Kashmir,11,Pulwama,51,Pulwama,3208,Chatripora Palpora,192301
1,Jammu And Kashmir,11,Pulwama,51,Pulwama,3108,Khalisa Parigam,192301
1,Jammu And Kashmir,11,Pulwama,51,Pulwama,3159,Loos Wani,192301
1,Jammu And Kashmir,11,Pulwama,51,Pulwama,3130,Malwari,192301
1,Jammu And Kashmir,11,Pulwama,51,Pulwama,3157,Nowpora Nowgam,192301
1,Jammu And Kashmir,11,Pulwama,51,Pulwama,3137,Rakh Lajoora,192301
1,Jammu And Kashmir,11,Pulwama,51,Pulwama,936342,Sirnoo,192301
1,Jammu And Kashmir,11,Pulwama,51,Pulwama,3209,Trichal,192301
1,Jammu And Kashmir,11,Pulwama,51,Pulwama,3225,Zasow,192302
1,Jammu And Kashmir,11,Pulwama,6796,Rajpora,3239,Abhama,193306
1,Jammu And Kashmir,11,Pulwama,6796,Rajpora,3245,Chaki Dewan Badri,193306
1,Jammu And Kashmir,11,Pulwama,6796,Rajpora,3260,Drach,193306
1,Jammu And Kashmir,11,Pulwama,6796,Rajpora,3202,Gulshan Abad,193306
1,Jammu And Kashmir,11,Pulwama,6796,Rajpora,3254,Kuchopora,193306
1,Jammu And Kashmir,11,Pulwama,6796,Rajpora,3199,Putrigam,193306
1,Jammu And Kashmir,11,Pulwama,6796,Rajpora,3204,Sona Samilo,193306
1,Jammu And Kashmir,11,Pulwama,6796,Rajpora,3286,Sonta Bugh,193306
1,Jammu And Kashmir,11,Pulwama,6796,Rajpora,3259,Uzram Pathri,193306
1,Jammu And Kashmir,11,Pulwama,6794,Shahoora (Litter),3272,Alie Pora,192302
1,Jammu And Kashmir,11,Pulwama,6794,Shahoora (Litter),3271,Gudbugh,192302
1,Jammu And Kashmir,11,Pulwama,6794,Shahoora (Litter),3267,Gund Achan,192302
1,Jammu And Kashmir,11,Pulwama,6794,Shahoora (Litter),3023,Ladermur,192302
1,Jammu And Kashmir,11,Pulwama,6794,Shahoora (Litter),3268,Panjren,192302
1,Jammu And Kashmir,11,Pulwama,6794,Shahoora (Litter),3216,Wasoora,192302
1,Jammu And Kashmir,11,Pulwama,6794,Shahoora (Litter),3221,Yader Shahoora,192302
1,Jammu And Kashmir,11,Pulwama,6794,Shahoora (Litter),3278,Zahid Bagh,192302
1,Jammu And Kashmir,11,Pulwama,50,Tral,3055,Devar,192123
1,Jammu And Kashmir,11,Pulwama,50,Tral,3093,Doonigund,192123
1,Jammu And Kashmir,11,Pulwama,50,Tral,3066,Gulab Bagh,192123
1,Jammu And Kashmir,11,Pulwama,50,Tral,3054,Khasipora,192123
1,Jammu And Kashmir,11,Pulwama,50,Tral,3050,Lalpora,192123
1,Jammu And Kashmir,11,Pulwama,50,Tral,3091,Lariyar,192123
1,Jammu And Kashmir,11,Pulwama,50,Tral,3073,Mandoora,192123
1,Jammu And Kashmir,11,Pulwama,50,Tral,3082,Sangrama,192123
1,Jammu And Kashmir,12,Rajouri,6776,Beri Pattan,1640,Chak Nowabad,185156
1,Jammu And Kashmir,12,Rajouri,6776,Beri Pattan,1637,Chak Tawela,185156
1,Jammu And Kashmir,12,Rajouri,6776,Beri Pattan,1646,Kuldabbi,185156
1,Jammu And Kashmir,12,Rajouri,21,Darhal,1305,Kothra,185135
1,Jammu And Kashmir,12,Rajouri,21,Darhal,1308,Malhut,185135
1,Jammu And Kashmir,12,Rajouri,24,Kalakote,1492,Bera Marhote,185202
1,Jammu And Kashmir,12,Rajouri,24,Kalakote,1512,Chainpur,185202
1,Jammu And Kashmir,12,Rajouri,24,Kalakote,1494,Danti,185202
1,Jammu And Kashmir,12,Rajouri,24,Kalakote,1511,Dhalyote,185202
1,Jammu And Kashmir,12,Rajouri,24,Kalakote,1508,Kothian,185202
1,Jammu And Kashmir,12,Rajouri,24,Kalakote,1509,Kurah,185202
1,Jammu And Kashmir,12,Rajouri,24,Kalakote,1498,Majra Huni,185202
1,Jammu And Kashmir,12,Rajouri,24,Kalakote,1531,Panjah,185201
1,Jammu And Kashmir,12,Rajouri,24,Kalakote,1543,Parri,185202
1,Jammu And Kashmir,12,Rajouri,6771,Khawas,1483,Bambal,185201
1,Jammu And Kashmir,12,Rajouri,6771,Khawas,1476,Gundi,185201
1,Jammu And Kashmir,12,Rajouri,6771,Khawas,1477,Perha,185201
1,Jammu And Kashmir,12,Rajouri,6851,Koteranka,1441,Chambi Trar,185132
1,Jammu And Kashmir,12,Rajouri,6851,Koteranka,1438,Hanjeli,185233
1,Jammu And Kashmir,12,Rajouri,6851,Koteranka,1439,Padyarah,185132
1,Jammu And Kashmir,12,Rajouri,6851,Koteranka,1464,Swarian,185132
1,Jammu And Kashmir,12,Rajouri,6774,Laroka,936289,Chachua Pogla,185151
1,Jammu And Kashmir,12,Rajouri,6774,Laroka,1564,Laroka,185155
1,Jammu And Kashmir,12,Rajouri,6774,Laroka,1555,Rajowa,185151
1,Jammu And Kashmir,12,Rajouri,6772,Manjakote,1316,Ghambir Mughlan,185131
1,Jammu And Kashmir,12,Rajouri,25,Nowshera,1598,Bhajnowa,185151
1,Jammu And Kashmir,12,Rajouri,25,Nowshera,1594,Chai,185151
1,Jammu And Kashmir,12,Rajouri,25,Nowshera,1582,Chak Jaralan,185151
1,Jammu And Kashmir,12,Rajouri,25,Nowshera,1604,Chak Sarkari,185151
1,Jammu And Kashmir,12,Rajouri,25,Nowshera,1606,Deeing,185151
1,Jammu And Kashmir,12,Rajouri,25,Nowshera,1601,Dharyalla,185151
1,Jammu And Kashmir,12,Rajouri,25,Nowshera,1602,Hanjana Thakra,185151
1,Jammu And Kashmir,12,Rajouri,25,Nowshera,936292,Khori,185151
1,Jammu And Kashmir,12,Rajouri,25,Nowshera,1605,Pandori,185151
1,Jammu And Kashmir,12,Rajouri,25,Nowshera,1587,Potha,185151
1,Jammu And Kashmir,12,Rajouri,25,Nowshera,1599,Thil Hakima,185151
1,Jammu And Kashmir,12,Rajouri,6773,Qila Darhal,1410,Bagla,185151
1,Jammu And Kashmir,12,Rajouri,6773,Qila Darhal,1560,Mohra Kampla,185151
1,Jammu And Kashmir,12,Rajouri,6773,Qila Darhal,1572,Rajpur Kamilla,185151
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,1407,Agrat,185151
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,1423,Chakli,185151
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,1390,Challas,185151
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,1378,Dassal Gujjran,185131
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,1408,Dehrian,185151
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,1360,Dhanour Goursian,185133
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,1347,Dhara Sanwla,185151
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,1332,Irwan Khetar,185131
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,1399,Kalalkass,185132
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,1404,Kaller,185151
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,1412,Nadyala,185151
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,1381,Naghoon,185151
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,1345,Namblan,185131
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,1350,Ninga Nar,185131
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,1387,Poonthil,185151
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,936288,Potha Radhay,185151
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,1341,Sadhyal,185131
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,1366,Sankari,185151
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,1386,Shahpur Manyalan,185151
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,1344,Sohana,185151
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,1339,Thandi Kassi,185131
1,Jammu And Kashmir,12,Rajouri,22,Rajouri,1343,Tundi Trar,185131
1,Jammu And Kashmir,12,Rajouri,26,Sunderbani,1634,Balshama,185152
1,Jammu And Kashmir,12,Rajouri,26,Sunderbani,1624,Bandrai,185203
1,Jammu And Kashmir,12,Rajouri,26,Sunderbani,1616,Devak,185203
1,Jammu And Kashmir,12,Rajouri,26,Sunderbani,1613,Hatthal,185203
1,Jammu And Kashmir,12,Rajouri,26,Sunderbani,1615,Nallah,185153
1,Jammu And Kashmir,12,Rajouri,26,Sunderbani,1648,Paili,185156
1,Jammu And Kashmir,12,Rajouri,26,Sunderbani,1628,Patrara,185153
1,Jammu And Kashmir,12,Rajouri,26,Sunderbani,1651,Phall,185156
1,Jammu And Kashmir,12,Rajouri,26,Sunderbani,1617,Thangrote,185203
1,Jammu And Kashmir,12,Rajouri,6775,Taryath,1518,Treru,185201
1,Jammu And Kashmir,12,Rajouri,20,Thana Mandi,1291,Badakanna,185212
1,Jammu And Kashmir,12,Rajouri,20,Thana Mandi,1282,Baryoon,185212
1,Jammu And Kashmir,12,Rajouri,20,Thana Mandi,1272,Hasplote,185212
1,Jammu And Kashmir,12,Rajouri,20,Thana Mandi,1288,Lah,185212
1,Jammu And Kashmir,12,Rajouri,20,Thana Mandi,1271,Majhoor,185212
1,Jammu And Kashmir,12,Rajouri,20,Thana Mandi,1286,Mangota,185212
1,Jammu And Kashmir,12,Rajouri,20,Thana Mandi,1273,Panghai,185212
1,Jammu And Kashmir,12,Rajouri,20,Thana Mandi,1287,Plangarh,185212
1,Jammu And Kashmir,12,Rajouri,20,Thana Mandi,1298,Saaj,185212
1,Jammu And Kashmir,621,Ramban,66,Banihal,4536,Gund Adulkote,182146
1,Jammu And Kashmir,621,Ramban,66,Banihal,936214,Khairkote,182146
1,Jammu And Kashmir,621,Ramban,66,Banihal,936218,Kralchihal,182146
1,Jammu And Kashmir,621,Ramban,66,Banihal,4526,Krawa,182146
1,Jammu And Kashmir,621,Ramban,66,Banihal,4530,Nagam,182146
1,Jammu And Kashmir,621,Ramban,66,Banihal,936215,Takia,182146
1,Jammu And Kashmir,621,Ramban,66,Banihal,4525,Zanihal,182146
1,Jammu And Kashmir,621,Ramban,6761,Batote,936236,Batote,182143
1,Jammu And Kashmir,621,Ramban,6761,Batote,4594,Bendhere,182143
1,Jammu And Kashmir,621,Ramban,6761,Batote,4600,Chackwa,182143
1,Jammu And Kashmir,621,Ramban,6761,Batote,4586,Champa,182143
1,Jammu And Kashmir,621,Ramban,6761,Batote,4597,Kothri,182143
1,Jammu And Kashmir,621,Ramban,6761,Batote,4599,Ladwal,182143
1,Jammu And Kashmir,621,Ramban,6761,Batote,4589,Sanna,182143
1,Jammu And Kashmir,621,Ramban,6761,Batote,4592,Tringla,182143
1,Jammu And Kashmir,621,Ramban,6763,Gool,4617,Famrote,182144
1,Jammu And Kashmir,621,Ramban,6763,Gool,936238,Jaman,182144
1,Jammu And Kashmir,621,Ramban,6763,Gool,4613,Sangaldan,182144
1,Jammu And Kashmir,621,Ramban,6763,Gool,4606,Wanding,182144
1,Jammu And Kashmir,621,Ramban,6759,Khari,4537,Khari,182145
1,Jammu And Kashmir,621,Ramban,6759,Khari,4534,Mahu,182146
1,Jammu And Kashmir,621,Ramban,6760,Pogal Paristan,4542,Alinbass,182145
1,Jammu And Kashmir,621,Ramban,6760,Pogal Paristan,936255,Baas Maligam,182145
1,Jammu And Kashmir,621,Ramban,6760,Pogal Paristan,936254,Kunda Khaas,182145
1,Jammu And Kashmir,621,Ramban,6760,Pogal Paristan,936235,Ukhral,182145
1,Jammu And Kashmir,621,Ramban,6762,Rajgarh,4573,Ghari,182148
1,Jammu And Kashmir,621,Ramban,6762,Rajgarh,4574,Tanger,182148
1,Jammu And Kashmir,621,Ramban,67,Ramban,4579,Billawat,182144
1,Jammu And Kashmir,621,Ramban,67,Ramban,4569,Kabbi,182144
1,Jammu And Kashmir,621,Ramban,67,Ramban,4582,Karma,182148
1,Jammu And Kashmir,621,Ramban,67,Ramban,4630,Nangal,182144
1,Jammu And Kashmir,621,Ramban,67,Ramban,4564,Pari,182144
1,Jammu And Kashmir,621,Ramban,67,Ramban,936259,Ramban,182144
1,Jammu And Kashmir,621,Ramban,67,Ramban,4580,Sawani,182148
1,Jammu And Kashmir,621,Ramban,67,Ramban,4570,Sencha,182144
1,Jammu And Kashmir,621,Ramban,67,Ramban,4624,Somber,182144
1,Jammu And Kashmir,621,Ramban,7201,Ramsoo,936223,Tajnihal,182146
1,Jammu And Kashmir,627,Reasi,6740,Arnas,5212,Kanthan,182313
1,Jammu And Kashmir,627,Reasi,6744,Bhomag,5294,Danga Kote,182311
1,Jammu And Kashmir,627,Reasi,6744,Bhomag,5282,Kotli Lajpat,182311
1,Jammu And Kashmir,627,Reasi,6744,Bhomag,5274,Samad Khad,182311
1,Jammu And Kashmir,627,Reasi,6744,Bhomag,5293,Tote,182311
1,Jammu And Kashmir,627,Reasi,6738,Chassana,5199,Hassote,185233
1,Jammu And Kashmir,627,Reasi,6738,Chassana,5162,Malikote,185233
1,Jammu And Kashmir,627,Reasi,6741,Katra,5381,Bhangal,182301
1,Jammu And Kashmir,627,Reasi,6741,Katra,5408,Chak Bhagtha,182320
1,Jammu And Kashmir,627,Reasi,6741,Katra,5366,Chamyara,182311
1,Jammu And Kashmir,627,Reasi,6741,Katra,5395,Dadura,182320
1,Jammu And Kashmir,627,Reasi,6741,Katra,5382,Garn,182301
1,Jammu And Kashmir,627,Reasi,6741,Katra,5370,Hut,182301
1,Jammu And Kashmir,627,Reasi,6741,Katra,5373,Karwa,182311
1,Jammu And Kashmir,627,Reasi,6741,Katra,5390,Kundrorian,182301
1,Jammu And Kashmir,627,Reasi,6741,Katra,5393,Latori,182301
1,Jammu And Kashmir,627,Reasi,6741,Katra,5399,Manoon,182320
1,Jammu And Kashmir,627,Reasi,6741,Katra,5371,Parthal,182301
1,Jammu And Kashmir,627,Reasi,6741,Katra,5413,Sira,182320
1,Jammu And Kashmir,627,Reasi,6850,Mahore,5177,Adbase,182315
1,Jammu And Kashmir,627,Reasi,6850,Mahore,5195,Dubri,182313
1,Jammu And Kashmir,627,Reasi,6850,Mahore,5193,Shajroo,182313
1,Jammu And Kashmir,627,Reasi,6742,Pouni,5254,Bamliya,185203
1,Jammu And Kashmir,627,Reasi,6742,Pouni,5338,Bhagote Jagir,185154
1,Jammu And Kashmir,627,Reasi,6742,Pouni,5251,Dehote,185203
1,Jammu And Kashmir,627,Reasi,6742,Pouni,5249,Dehyari,185203
1,Jammu And Kashmir,627,Reasi,6742,Pouni,5352,Jerdi,185203
1,Jammu And Kashmir,627,Reasi,6742,Pouni,5330,Kothian,185203
1,Jammu And Kashmir,627,Reasi,6742,Pouni,5258,Poura Jagir,185203
1,Jammu And Kashmir,627,Reasi,6742,Pouni,5323,Puria,185203
1,Jammu And Kashmir,627,Reasi,6742,Pouni,5324,Sudeen,185203
1,Jammu And Kashmir,627,Reasi,6742,Pouni,5252,Sujan Pur,185203
1,Jammu And Kashmir,627,Reasi,6742,Pouni,5346,Sungal,185203
1,Jammu And Kashmir,627,Reasi,77,Reasi,5302,Aghar Ballian,182311
1,Jammu And Kashmir,627,Reasi,77,Reasi,5365,Anji,182311
1,Jammu And Kashmir,627,Reasi,77,Reasi,5361,Bhabber Rasyallian,182311
1,Jammu And Kashmir,627,Reasi,77,Reasi,5307,Dugala Klaha,182311
1,Jammu And Kashmir,627,Reasi,77,Reasi,5359,Jamdri,182311
1,Jammu And Kashmir,627,Reasi,77,Reasi,5313,Kheral,182311
1,Jammu And Kashmir,627,Reasi,77,Reasi,5375,Kundra,182311
1,Jammu And Kashmir,627,Reasi,77,Reasi,5263,Mari,182311
1,Jammu And Kashmir,627,Reasi,77,Reasi,5306,Nambal,182311
1,Jammu And Kashmir,627,Reasi,77,Reasi,5310,Shahpur,182311
1,Jammu And Kashmir,627,Reasi,77,Reasi,5301,Trinth,182311
1,Jammu And Kashmir,627,Reasi,6745,Thakrakote,5243,Bandhar,182313
1,Jammu And Kashmir,627,Reasi,6745,Thakrakote,5221,Dhaki Kote,182313
1,Jammu And Kashmir,627,Reasi,6745,Thakrakote,5236,Gabber,182313
1,Jammu And Kashmir,627,Reasi,6745,Thakrakote,5237,Garhi,182313
1,Jammu And Kashmir,627,Reasi,6745,Thakrakote,5246,Jhandi,182313
1,Jammu And Kashmir,627,Reasi,6745,Thakrakote,5267,Nomal,182313
1,Jammu And Kashmir,627,Reasi,6745,Thakrakote,5231,Smarh,182313
1,Jammu And Kashmir,627,Reasi,6739,Thuroo,5207,Budhan,182313
1,Jammu And Kashmir,627,Reasi,6739,Thuroo,5204,Kanthi,182313
1,Jammu And Kashmir,624,Samba,6720,Bari Brahamana,6328,Palli,181133
1,Jammu And Kashmir,624,Samba,6721,Ghagwal,6608,Balooni,184141
1,Jammu And Kashmir,624,Samba,6721,Ghagwal,6613,Gangeeth,184141
1,Jammu And Kashmir,624,Samba,6721,Ghagwal,6632,Muthi Kalan,184141
1,Jammu And Kashmir,624,Samba,6721,Ghagwal,6618,Naharan,184141
1,Jammu And Kashmir,624,Samba,6721,Ghagwal,6610,Suhanda,184141
1,Jammu And Kashmir,624,Samba,6721,Ghagwal,6633,Tareli,184141
1,Jammu And Kashmir,624,Samba,6719,Rajpura,6651,Chak Desa Dolian Gujran,181145
1,Jammu And Kashmir,624,Samba,6719,Rajpura,6650,Chak Dulma,181145
1,Jammu And Kashmir,624,Samba,6719,Rajpura,6642,Chhan Parotian,181141
1,Jammu And Kashmir,624,Samba,6719,Rajpura,6628,Kalwal,181145
1,Jammu And Kashmir,624,Samba,6719,Rajpura,6634,Madwal,184121
