stateCode,stateNameEnglish,districtCode,districtNameEnglish,subdistrictCode,subdistrictNameEnglish,villageCode,villageNameEnglish,pincode
8,Rajasthan,107,Jodhpur,570,Jodhpur,914705,Bhagtasni Saansan,342024
8,Rajasthan,107,Jodhpur,570,Jodhpur,926343,Mandore 1,342304
8,Rajasthan,107,Jodhpur,570,Jodhpur,926344,Mandore 2,342304
8,Rajasthan,99,Dungarpur,649,Simalwara,926593,Bharatpura,314403
8,Rajasthan,102,Jaipur,6026,Kishangarh Renwal,946218,Gulabinagar,303602
8,Rajasthan,102,Jaipur,6026,Kishangarh Renwal,946207,Kishorpura,303123
8,Rajasthan,117,Udaipur,689,Girwa,902309,Rampura,313205
8,Rajasthan,117,Udaipur,695,Kherwara,915664,Kadwal,313803
8,Rajasthan,774,Beawar,609,Beawar,927942,Fatehpuriya 2,305901
8,Rajasthan,113,Sawai Madhopur,6386,Wazeerpur,77075,Barh Rayal,322220
8,Rajasthan,113,Sawai Madhopur,6386,Wazeerpur,77078,Chak Redayal Goojar,322220
8,Rajasthan,108,Karauli,7360,Balghat,76331,Chak Bahadurpur,322230
8,Rajasthan,108,Karauli,7360,Balghat,76281,Ghatra Sherpur,322230
8,Rajasthan,108,Karauli,7360,Balghat,76300,Kanwar Pura,322230
8,Rajasthan,108,Karauli,7360,Balghat,76305,Katara Aziz,322230
8,Rajasthan,108,Karauli,7360,Balghat,76322,Kirwara,322220
8,Rajasthan,108,Karauli,7360,Balghat,76301,Lalaram Ka Pura,322230
8,Rajasthan,108,Karauli,7360,Balghat,76325,Ranoli,322220
8,Rajasthan,108,Karauli,7360,Balghat,76286,Salaipura,322220
8,Rajasthan,108,Karauli,6379,Masalpur,937092,Badapura,322252
8,Rajasthan,108,Karauli,6379,Masalpur,76666,Chainpur,322241
8,Rajasthan,108,Karauli,6379,Masalpur,76699,Chavadpura,322252
8,Rajasthan,108,Karauli,6379,Masalpur,76668,Gadoli,322241
8,Rajasthan,108,Karauli,6379,Masalpur,76679,Keshrisingh Ka Pura,322241
8,Rajasthan,108,Karauli,6379,Masalpur,76704,Nawlapura,322252
8,Rajasthan,108,Karauli,525,Sapotra,76896,Danda,322252
8,Rajasthan,108,Karauli,525,Sapotra,926005,Vilojnagar,322251
8,Rajasthan,108,Karauli,7148,Shrimahaveer Ji,76554,Alipura,322230
8,Rajasthan,108,Karauli,7148,Shrimahaveer Ji,76464,Chak Sikandarpur,322230
8,Rajasthan,108,Karauli,7148,Shrimahaveer Ji,76548,Kheri Sheesh,322230
8,Rajasthan,108,Karauli,6934,Suroth,76474,Lahchora,322230
8,Rajasthan,101,Hanumangarh,469,Pilibanga,926271,13 Pbn,335803
8,Rajasthan,93,Bikaner,475,Lunkaransar,954721,Bhadera - 4 Bhd,334603
8,Rajasthan,93,Bikaner,475,Lunkaransar,952314,Kankadwala - 1-Chm,334603
8,Rajasthan,93,Bikaner,475,Lunkaransar,951880,Mahajan - 127-400 Rd,334604
8,Rajasthan,93,Bikaner,475,Lunkaransar,952206,Mithriya - Chak 117-475 Rd,334604
8,Rajasthan,772,Phalodi,6048,Bap,946978,Bherusar Kelanan,342308
8,Rajasthan,107,Jodhpur,571,Shergarh,952085,Phoolasar,342022
8,Rajasthan,107,Jodhpur,571,Shergarh,950634,Prithvirajsingh Nagar,342314
8,Rajasthan,107,Jodhpur,571,Shergarh,956330,Shaitansingh Nagar,342022
8,Rajasthan,107,Jodhpur,571,Shergarh,952143,Shri Narpatgarh,342022
8,Rajasthan,107,Jodhpur,6049,Balesar,952121,Shri Balaji Nagar,342023
8,Rajasthan,90,Barmer,6050,Dhorimanna,950646,Veer Tejaji Nagar Bhimthal,344704
8,Rajasthan,90,Barmer,7132,Nokhra,952403,Amrata Devi Nagar,344031
8,Rajasthan,90,Barmer,7132,Nokhra,952159,Sajan Ka Gaon,344031
8,Rajasthan,93,Bikaner,478,Khajuwala,915140,10-500 Dodd,334023
8,Rajasthan,93,Bikaner,478,Khajuwala,915046,12 Djm,334023
8,Rajasthan,90,Barmer,6906,Gadraroad,946838,Ramdeo Nagar,344501
8,Rajasthan,93,Bikaner,478,Khajuwala,915192,14 DD,334023
8,Rajasthan,93,Bikaner,478,Khajuwala,915183,1 Bld,334023
8,Rajasthan,93,Bikaner,478,Khajuwala,915242,1 Dbm,334023
8,Rajasthan,93,Bikaner,478,Khajuwala,915219,1 Pb,334023
8,Rajasthan,93,Bikaner,478,Khajuwala,915251,20 DD,334023
8,Rajasthan,93,Bikaner,478,Khajuwala,915182,2 Bld,334023
8,Rajasthan,93,Bikaner,478,Khajuwala,915116,2 Msm,334023
8,Rajasthan,93,Bikaner,478,Khajuwala,915126,3 LM,334023
8,Rajasthan,93,Bikaner,478,Khajuwala,915142,40 Dodd,334023
8,Rajasthan,93,Bikaner,478,Khajuwala,915162,4 Rmd,334023
8,Rajasthan,93,Bikaner,478,Khajuwala,915197,5 Pkd,334023
8,Rajasthan,93,Bikaner,478,Khajuwala,915015,5 Smd,334023
8,Rajasthan,93,Bikaner,478,Khajuwala,915228,6 Bld A,334023
8,Rajasthan,93,Bikaner,478,Khajuwala,915213,6 Pb B,334023
8,Rajasthan,93,Bikaner,478,Khajuwala,915226,7 Bld,334023
8,Rajasthan,93,Bikaner,478,Khajuwala,915055,7 Djm,334023
8,Rajasthan,93,Bikaner,478,Khajuwala,915017,7 Smd,334023
8,Rajasthan,93,Bikaner,478,Khajuwala,915210,8 Pb,334023
8,Rajasthan,93,Bikaner,478,Khajuwala,915225,9 Bld,334023
8,Rajasthan,93,Bikaner,478,Khajuwala,915209,9 Pb,334023
8,Rajasthan,775,Balotra,578,Baytoo,946277,Magoni Bairdo Ki Dhani,344034
8,Rajasthan,775,Balotra,578,Baytoo,946573,Ramdev Nagar Second,344034
8,Rajasthan,775,Balotra,7368,Patodi,946707,Aarab Nagar,344032
8,Rajasthan,107,Jodhpur,571,Shergarh,952136,Kheenvraj Nagar,342022
8,Rajasthan,107,Jodhpur,571,Shergarh,952137,Kheenvsar,342022
8,Rajasthan,107,Jodhpur,571,Shergarh,952242,Narayanpur,342022
8,Rajasthan,107,Jodhpur,571,Shergarh,952145,Shri Tejnagar,342022
8,Rajasthan,103,Jaisalmer,576,Fatehgarh,952075,Mangalgarh,345027
8,Rajasthan,89,Baran,677,Chhipabarod,103609,Tanchi,325219
8,Rajasthan,89,Baran,677,Chhipabarod,103712,Tandi,325221
8,Rajasthan,89,Baran,677,Chhipabarod,103597,Ummedpura,325221
8,Rajasthan,89,Baran,677,Chhipabarod,103664,Utawali,325221
8,Rajasthan,89,Baran,674,Kishanganj,103053,Amroli,325224
8,Rajasthan,89,Baran,674,Kishanganj,103106,Bajrang Garh,325216
8,Rajasthan,89,Baran,674,Kishanganj,103048,Bakanpura,325216
8,Rajasthan,89,Baran,674,Kishanganj,103142,Balapura,325218
8,Rajasthan,89,Baran,674,Kishanganj,102963,Balon,325215
8,Rajasthan,89,Baran,674,Kishanganj,103131,Bamori,325218
8,Rajasthan,89,Baran,674,Kishanganj,103157,Bhainroo Pura,325216
8,Rajasthan,89,Baran,674,Kishanganj,102988,Bhawanipura,325215
8,Rajasthan,89,Baran,674,Kishanganj,103109,Bilasgarh,325216
8,Rajasthan,89,Baran,674,Kishanganj,103135,Chhatarganj,325224
8,Rajasthan,89,Baran,674,Kishanganj,103141,Chhatrapura,325216
8,Rajasthan,89,Baran,674,Kishanganj,103039,Chhinod,325216
8,Rajasthan,89,Baran,674,Kishanganj,103006,Chunwaya,325216
8,Rajasthan,89,Baran,674,Kishanganj,103037,Digodpar,325216
8,Rajasthan,89,Baran,674,Kishanganj,103003,Gordhanpura Urf Banjh Amli,325216
8,Rajasthan,89,Baran,674,Kishanganj,102953,Gorela,325215
8,Rajasthan,89,Baran,674,Kishanganj,103052,Halawani,325224
8,Rajasthan,89,Baran,674,Kishanganj,103018,Jagdevpura,325216
8,Rajasthan,89,Baran,674,Kishanganj,103126,Jalwara,325218
8,Rajasthan,89,Baran,674,Kishanganj,103139,Jhiri,325224
8,Rajasthan,89,Baran,674,Kishanganj,102991,Kanwariya,325216
8,Rajasthan,89,Baran,674,Kishanganj,103046,Karanpura,325216
8,Rajasthan,89,Baran,674,Kishanganj,103132,Khalda,325224
8,Rajasthan,89,Baran,674,Kishanganj,103013,Khandela,325224
8,Rajasthan,89,Baran,674,Kishanganj,103128,Kishanpura,325216
8,Rajasthan,89,Baran,674,Kishanganj,103050,Koti Khera,325224
8,Rajasthan,89,Baran,674,Kishanganj,103009,Madhopura,325224
8,Rajasthan,89,Baran,674,Kishanganj,103064,Mahrawta,325216
8,Rajasthan,89,Baran,674,Kishanganj,102997,Meghpura,325216
8,Rajasthan,89,Baran,674,Kishanganj,103063,Misai,325216
8,Rajasthan,89,Baran,674,Kishanganj,103102,Naldi,326529
8,Rajasthan,89,Baran,674,Kishanganj,103083,Nayagaon @ Ramnagar,325224
8,Rajasthan,89,Baran,674,Kishanganj,102981,Peepalda Khurd,325216
8,Rajasthan,89,Baran,674,Kishanganj,103105,Prempura,325215
8,Rajasthan,89,Baran,674,Kishanganj,103012,Radhapura,325224
8,Rajasthan,89,Baran,674,Kishanganj,102975,Ramgarh,325215
8,Rajasthan,89,Baran,674,Kishanganj,103065,Rani Barod,325216
8,Rajasthan,89,Baran,674,Kishanganj,103098,Sakhrawada,325216
8,Rajasthan,89,Baran,674,Kishanganj,102957,Shri Pura,325215
8,Rajasthan,89,Baran,674,Kishanganj,103148,Simlod,325224
8,Rajasthan,89,Baran,674,Kishanganj,103114,Tala Wara,325224
8,Rajasthan,89,Baran,674,Kishanganj,102976,Thana,325216
8,Rajasthan,89,Baran,670,Mangrol,102567,Bamori Kalan,325215
8,Rajasthan,89,Baran,670,Mangrol,102575,Bhateriya,325215
8,Rajasthan,89,Baran,670,Mangrol,955732,Chak Bhatedia,325215
8,Rajasthan,89,Baran,670,Mangrol,102585,Chandraheri,325215
8,Rajasthan,89,Baran,670,Mangrol,102560,Dhoomarkheri,325215
8,Rajasthan,89,Baran,670,Mangrol,102593,Godawari,325206
8,Rajasthan,89,Baran,670,Mangrol,102631,Harsoli,325222
8,Rajasthan,89,Baran,670,Mangrol,102609,Indraheri,325215
8,Rajasthan,89,Baran,670,Mangrol,102608,Jetal Heri,325215
8,Rajasthan,89,Baran,670,Mangrol,102580,Karariya,325215
8,Rajasthan,89,Baran,670,Mangrol,102561,Kekakheri,325215
8,Rajasthan,89,Baran,670,Mangrol,102602,Mordi,325215
8,Rajasthan,89,Baran,670,Mangrol,102557,Patpara,325206
8,Rajasthan,89,Baran,670,Mangrol,102613,Rakaspuriya,325215
8,Rajasthan,89,Baran,670,Mangrol,102558,Rampuriya Barod,325215
8,Rajasthan,89,Baran,670,Mangrol,102586,Shahpura,325206
8,Rajasthan,89,Baran,670,Mangrol,955733,Srinal Chak,325215
8,Rajasthan,89,Baran,675,Shahbad,103398,Agar,325217
8,Rajasthan,89,Baran,675,Shahbad,103300,Ajrora,325217
8,Rajasthan,89,Baran,675,Shahbad,103271,Augad,325217
8,Rajasthan,89,Baran,675,Shahbad,103380,Ballampur,325217
8,Rajasthan,89,Baran,675,Shahbad,103282,Bans Kheri,325217
8,Rajasthan,89,Baran,675,Shahbad,103341,Bichi,325217
8,Rajasthan,89,Baran,675,Shahbad,103312,Deori Upreti,325217
8,Rajasthan,89,Baran,675,Shahbad,103220,Gangan,325217
8,Rajasthan,89,Baran,675,Shahbad,103217,Gatta Khera,325217
8,Rajasthan,89,Baran,675,Shahbad,103182,Hadota,325217
8,Rajasthan,89,Baran,675,Shahbad,103367,Handiyai,325224
8,Rajasthan,89,Baran,675,Shahbad,103184,Hanotiya,325217
8,Rajasthan,89,Baran,675,Shahbad,103174,Kamal Khera,325217
8,Rajasthan,89,Baran,675,Shahbad,103301,Kedarkui,325217
8,Rajasthan,89,Baran,675,Shahbad,103356,Kelwara,325224
8,Rajasthan,89,Baran,675,Shahbad,103168,Khairoona,325217
8,Rajasthan,89,Baran,675,Shahbad,103313,Khanda Sahrol,325217
8,Rajasthan,89,Baran,675,Shahbad,103362,Khiriya,325224
8,Rajasthan,89,Baran,675,Shahbad,103327,Kotra,325217
8,Rajasthan,89,Baran,675,Shahbad,103401,Kotri,325217
8,Rajasthan,89,Baran,675,Shahbad,103171,Kurkuti,325217
8,Rajasthan,89,Baran,675,Shahbad,103188,Kushalpura,325217
8,Rajasthan,89,Baran,675,Shahbad,103274,Mahua Kheri,325217
8,Rajasthan,89,Baran,675,Shahbad,103277,Mando,325217
8,Rajasthan,89,Baran,675,Shahbad,103237,Narora,325217
8,Rajasthan,89,Baran,675,Shahbad,103306,Natai,325217
8,Rajasthan,89,Baran,675,Shahbad,103294,Niwari,325217
8,Rajasthan,89,Baran,675,Shahbad,103204,Nonpura,325217
8,Rajasthan,89,Baran,675,Shahbad,103382,Nukarra,325217
8,Rajasthan,89,Baran,675,Shahbad,103181,Rajpur,325217
8,Rajasthan,89,Baran,675,Shahbad,103235,Sangawan,325217
8,Rajasthan,89,Baran,675,Shahbad,103252,Sanwara,325217
8,Rajasthan,89,Baran,675,Shahbad,103224,Sar,325217
8,Rajasthan,89,Baran,675,Shahbad,103172,Semra,325217
8,Rajasthan,89,Baran,675,Shahbad,103370,Sirsod Khurd,325217
8,Rajasthan,89,Baran,675,Shahbad,103389,Tanda Kachhiyan,325217
8,Rajasthan,89,Baran,675,Shahbad,103344,Viroli,325217
8,Rajasthan,89,Baran,675,Shahbad,103335,Vyas Kheri,325217
8,Rajasthan,90,Barmer,582,Barmer,88176,Abdasar,344001
8,Rajasthan,90,Barmer,582,Barmer,88255,Adarsh Basti Gudisar,344001
8,Rajasthan,90,Barmer,582,Barmer,916178,Adarsh Sanawda,344001
8,Rajasthan,90,Barmer,582,Barmer,88245,Asara Ki Beri,344001
8,Rajasthan,90,Barmer,582,Barmer,88319,Ati,344001
8,Rajasthan,90,Barmer,582,Barmer,88460,Bankana,344001
8,Rajasthan,90,Barmer,582,Barmer,88308,Barmer Agor,344001
8,Rajasthan,90,Barmer,582,Barmer,88244,Beebara,344001
8,Rajasthan,90,Barmer,582,Barmer,88236,Bhadresh Punasiya,344011
8,Rajasthan,90,Barmer,582,Barmer,88180,Chokhaniyon Ki Dhani,344011
8,Rajasthan,90,Barmer,582,Barmer,88310,Deegra,344001
8,Rajasthan,90,Barmer,582,Barmer,88337,Dhandhu Pura,344012
8,Rajasthan,90,Barmer,582,Barmer,88254,Dolaniyon Ki Dhani,344001
8,Rajasthan,90,Barmer,582,Barmer,915694,Gajuo Ki Basti,344001
8,Rajasthan,90,Barmer,582,Barmer,88313,Gordhanpura,344001
8,Rajasthan,90,Barmer,582,Barmer,88232,Gudisar,344011
8,Rajasthan,90,Barmer,582,Barmer,88260,Hapon Ki Dhani,344001
8,Rajasthan,90,Barmer,582,Barmer,88350,Hathitala,344708
8,Rajasthan,90,Barmer,582,Barmer,88332,Hathitala Station,344706
8,Rajasthan,90,Barmer,582,Barmer,88226,Jalipa Agor,344001
8,Rajasthan,90,Barmer,582,Barmer,914904,Jodhsinghpura,344001
8,Rajasthan,90,Barmer,582,Barmer,88463,Kagau,344001
8,Rajasthan,90,Barmer,582,Barmer,88210,Kerawa,344001
8,Rajasthan,90,Barmer,582,Barmer,947213,Kheteswar Nagar Purohitan,344001
8,Rajasthan,90,Barmer,582,Barmer,937235,Kishangarh,344001
8,Rajasthan,90,Barmer,582,Barmer,88340,Kurja,344012
8,Rajasthan,90,Barmer,582,Barmer,88462,Legon Ki Dhani,344001
8,Rajasthan,90,Barmer,582,Barmer,88344,Lorti Hight Bara,344012
8,Rajasthan,90,Barmer,582,Barmer,916138,Mahadev Nagar,344001
8,Rajasthan,90,Barmer,582,Barmer,88446,Mahesani Godaron Ki Dhani,344001
8,Rajasthan,90,Barmer,582,Barmer,88449,Mando Ka Tala,344708
8,Rajasthan,90,Barmer,582,Barmer,88454,Megwalon Ka Tala,344708
8,Rajasthan,90,Barmer,582,Barmer,88466,Megwalon Ki Dhani,344001
8,Rajasthan,90,Barmer,582,Barmer,88448,Phoosaniyon Ka Tala,344001
8,Rajasthan,90,Barmer,582,Barmer,88339,Pindiyon Ka Tala,344001
8,Rajasthan,90,Barmer,582,Barmer,88327,Radwa,344012
8,Rajasthan,90,Barmer,582,Barmer,946500,Raimaloniyo Ki Dhani,344001
8,Rajasthan,90,Barmer,582,Barmer,88330,Ramderiya,344708
8,Rajasthan,90,Barmer,582,Barmer,88351,Rampura Garal,344001
8,Rajasthan,90,Barmer,582,Barmer,88328,Rani Gaon,344012
8,Rajasthan,90,Barmer,582,Barmer,88187,Satal Bhakhri,344011
8,Rajasthan,90,Barmer,582,Barmer,88205,Sejuon Ki Dhani,344011
8,Rajasthan,90,Barmer,582,Barmer,88182,Shiv Bhakhri,344011
8,Rajasthan,90,Barmer,582,Barmer,88321,Sodhon Ki Basti,344001
8,Rajasthan,90,Barmer,582,Barmer,88257,Somaniyon Ki Dhani,344001
8,Rajasthan,90,Barmer,582,Barmer,937231,Sumargar Nagar,344001
8,Rajasthan,90,Barmer,582,Barmer,88207,Sura Charnan,344011
8,Rajasthan,90,Barmer,582,Barmer,946509,Veerbhan Nagar,344001
8,Rajasthan,90,Barmer,582,Barmer,947145,Verisal Singh Nagar,344001
8,Rajasthan,90,Barmer,582,Barmer,88212,Vishala Agor,344011
8,Rajasthan,90,Barmer,582,Barmer,88249,Vishvakarma Basti,344001
8,Rajasthan,90,Barmer,7131,Barmer Gramin,946505,Aaidansara,344011
8,Rajasthan,90,Barmer,7131,Barmer Gramin,947156,Aainath Nagar,344011
8,Rajasthan,90,Barmer,7131,Barmer Gramin,951979,Adarsh Galaberi,344001
8,Rajasthan,90,Barmer,7131,Barmer Gramin,951980,Adarsh Galaberi,344001
8,Rajasthan,90,Barmer,7131,Barmer Gramin,915695,Air Force Area,344001
8,Rajasthan,90,Barmer,7131,Barmer Gramin,947153,Amoni Nagar,344011
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88418,Bankasar,344703
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88301,Bhagasar,344001
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88288,Bhurtiya,344035
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88294,Dablisara,344703
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88429,Dhiraniyon Ki Dhani,344703
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88416,Dudiyon Ka Tala,344001
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88394,Hanuman Nagar,344001
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88378,Hanumanpura,344001
8,Rajasthan,90,Barmer,7131,Barmer Gramin,952035,Isharamon Ki Dhani,344001
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88194,Jaitaniyon Ki Dhani,344001
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88220,Jatiya Kumaharon Ki Basti,344035
8,Rajasthan,90,Barmer,7131,Barmer Gramin,947228,Kaloni Godaron Ki Dhani,344011
8,Rajasthan,90,Barmer,7131,Barmer Gramin,947162,Kanawas,344011
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88192,Khariya Tala,344001
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88377,Khemawas,344001
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88415,Legon Ka Tala,344001
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88197,Magnaniyon Ki Dhani,344001
8,Rajasthan,90,Barmer,7131,Barmer Gramin,948314,Maya Ka Nadiya,344011
8,Rajasthan,90,Barmer,7131,Barmer Gramin,952067,Maya Ka Nadiya,344001
8,Rajasthan,90,Barmer,7131,Barmer Gramin,947164,Mohan Nagar,344011
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88404,Moodhnon Ki Dhani,344035
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88411,Motiyoniyon Ka Tala,344703
8,Rajasthan,90,Barmer,7131,Barmer Gramin,946514,Musa Janj Ki Basti,344011
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88430,Naukh,344001
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88396,Raikon Ki Dhani,344703
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88401,Ramnagar,344001
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88390,Rawatsar Purv,344001
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88388,Sangana Kua,344703
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88408,Sanjata,344703
8,Rajasthan,90,Barmer,7131,Barmer Gramin,88269,Sodhani Musalmanon Ki Dhani,344001
8,Rajasthan,90,Barmer,7131,Barmer Gramin,915696,Ugraram Doodi Nagar,344001
8,Rajasthan,90,Barmer,7363,Batadoo,946528,Akhenath Nadi,344035
8,Rajasthan,90,Barmer,7363,Batadoo,949949,Beniwalo Ki Dhani,344035
8,Rajasthan,90,Barmer,7363,Batadoo,86990,Chawa Nada,344034
8,Rajasthan,90,Barmer,7363,Batadoo,86972,Chokhla,344035
8,Rajasthan,90,Barmer,7363,Batadoo,86997,Durgoniyon Ka Tala,344035
8,Rajasthan,90,Barmer,7363,Batadoo,86970,Jasnath Puri,344035
8,Rajasthan,90,Barmer,7363,Batadoo,86976,Khanji Ka Tala,344035
8,Rajasthan,90,Barmer,7363,Batadoo,86993,Kishne Ka Tala,344035
8,Rajasthan,90,Barmer,7363,Batadoo,947354,Kumbhoni Khatiyon Ki Dhani,344035
8,Rajasthan,90,Barmer,7363,Batadoo,86980,Meghwalon Ka Bas,344035
8,Rajasthan,90,Barmer,7363,Batadoo,86979,Phoolasar,344035
8,Rajasthan,90,Barmer,7363,Batadoo,946549,Purasar,344035
8,Rajasthan,90,Barmer,7363,Batadoo,86952,Rewali,344035
8,Rajasthan,90,Barmer,7363,Batadoo,86978,Sakhroda,344035
8,Rajasthan,90,Barmer,7363,Batadoo,947355,Siyag Nagar,344035
8,Rajasthan,90,Barmer,7363,Batadoo,86988,Tankeliyasar,344034
8,Rajasthan,90,Barmer,7363,Batadoo,86942,Thaleson Ki Dhani,344035
8,Rajasthan,90,Barmer,7363,Batadoo,937259,Udaram Ki Dhani,344034
8,Rajasthan,90,Barmer,578,Baytoo,87196,Ahoniyon Baniyalon Ki Dhani,344034
8,Rajasthan,90,Barmer,578,Baytoo,87226,Akhe Ka Dhara,344034
8,Rajasthan,90,Barmer,578,Baytoo,952261,Balaji Nagar,344034
8,Rajasthan,90,Barmer,578,Baytoo,87160,Bayatu Panji,344034
8,Rajasthan,90,Barmer,578,Baytoo,946532,Bheekharam Nagar,344034
8,Rajasthan,90,Barmer,578,Baytoo,946522,Bhiyoni Dhatarwalon Ka Nagar,344034
8,Rajasthan,90,Barmer,578,Baytoo,87210,Borwa,344703
8,Rajasthan,90,Barmer,578,Baytoo,87003,Dhatarwalon Ka Tala,344034
8,Rajasthan,90,Barmer,578,Baytoo,954953,Dhooda Baba Nagar,344034
8,Rajasthan,90,Barmer,578,Baytoo,946278,Godaro Ki Dhani Pratham,344034
8,Rajasthan,90,Barmer,578,Baytoo,947342,Harish Nagar,344034
8,Rajasthan,90,Barmer,578,Baytoo,87201,Heerani Dharwalon Ki Dhani,344034
8,Rajasthan,90,Barmer,578,Baytoo,87151,Jasder,344034
8,Rajasthan,90,Barmer,578,Baytoo,946535,Jasnathbadi,344034
8,Rajasthan,90,Barmer,578,Baytoo,87199,Jogasar,344035
8,Rajasthan,90,Barmer,578,Baytoo,87206,Khartaniyon Ki Dhani,344034
8,Rajasthan,90,Barmer,578,Baytoo,916097,Khemoni Mudhon Ki Dhani,344034
8,Rajasthan,90,Barmer,578,Baytoo,87164,Ladhoniyon Ki Dhani,344034
8,Rajasthan,90,Barmer,578,Baytoo,937258,Lakhsar,344034
8,Rajasthan,90,Barmer,578,Baytoo,954898,Laxman Nagar,344034
8,Rajasthan,90,Barmer,578,Baytoo,87169,Madpura Purana Gaon,344035
8,Rajasthan,90,Barmer,578,Baytoo,87011,Meethiyasara,344034
8,Rajasthan,90,Barmer,578,Baytoo,946547,Megraj Karwasara Nagar,344034
8,Rajasthan,90,Barmer,578,Baytoo,947347,Mithiyatala S,344034
8,Rajasthan,90,Barmer,578,Baytoo,87231,Mukansar,344034
8,Rajasthan,90,Barmer,578,Baytoo,937265,Peeroni Karwasaron Ki Dhani,344034
8,Rajasthan,90,Barmer,578,Baytoo,937701,Prabhoni Dhatarwalo Ki Dhani,344034
8,Rajasthan,90,Barmer,578,Baytoo,955230,Prabhuoni Panwaro Ka Nagar,344034
8,Rajasthan,90,Barmer,578,Baytoo,954922,Prabhu Shri Ram Nagar,344034
8,Rajasthan,90,Barmer,578,Baytoo,916098,Purkhoni Dhatarwalo Ki Dhani,344034
8,Rajasthan,90,Barmer,578,Baytoo,937278,Rajeev Ghanghi Nagar Baytu Panji,344034
8,Rajasthan,90,Barmer,578,Baytoo,916099,Rugoni Meghwalon Ki Dhani,344034
8,Rajasthan,90,Barmer,578,Baytoo,87208,Seo Niyala,344703
8,Rajasthan,90,Barmer,578,Baytoo,946556,Shaheed Narayan Nagar,344034
8,Rajasthan,90,Barmer,578,Baytoo,946557,Shiv Bharti Nagar Baytoo,344034
8,Rajasthan,90,Barmer,578,Baytoo,946554,Shivnagar,344034
8,Rajasthan,90,Barmer,578,Baytoo,946550,Teliyon Ki Dhani,344034
8,Rajasthan,90,Barmer,578,Baytoo,937256,Umoni Karwasara Nagar,344034
8,Rajasthan,90,Barmer,584,Chohtan,946597,Achlani Moondhno Ki Dhani,344702
8,Rajasthan,90,Barmer,584,Chohtan,88810,Amrawas,344702
8,Rajasthan,90,Barmer,584,Chohtan,88710,Antiya,344702
8,Rajasthan,90,Barmer,584,Chohtan,88759,Bhilonka Tala,344702
8,Rajasthan,90,Barmer,584,Chohtan,88776,Bijrar,344702
8,Rajasthan,90,Barmer,584,Chohtan,946559,Chandaniyon Ki Dhani,344702
8,Rajasthan,90,Barmer,584,Chohtan,88647,Chohtan,344702
8,Rajasthan,90,Barmer,584,Chohtan,88723,Darjion Ka Tala,344702
8,Rajasthan,90,Barmer,584,Chohtan,88717,Dhok,344702
8,Rajasthan,90,Barmer,584,Chohtan,88706,Dudhadiyon Ka Tala,344708
8,Rajasthan,90,Barmer,584,Chohtan,88711,Gorsiyon Ka Tala,344702
8,Rajasthan,90,Barmer,584,Chohtan,937430,Haji Alane Ka Tala,344702
8,Rajasthan,90,Barmer,584,Chohtan,946577,Hamidani Samejon Ki Dhani,344702
8,Rajasthan,90,Barmer,584,Chohtan,946578,Harjiyoni Khichron Ki Dhani,344702
8,Rajasthan,90,Barmer,584,Chohtan,946580,Heeroni Teliyon Ki Dhani,344702
8,Rajasthan,90,Barmer,584,Chohtan,946612,Hemani Godaron Ki Basti,344702
8,Rajasthan,90,Barmer,584,Chohtan,946581,Hemaniyon Ka Tala,344702
8,Rajasthan,90,Barmer,584,Chohtan,88787,Huron Ka Tala,344702
8,Rajasthan,90,Barmer,584,Chohtan,946582,Idaniyon Ka Tala,344702
8,Rajasthan,90,Barmer,584,Chohtan,951962,Jagruponiyo Ka Tala,344012
8,Rajasthan,90,Barmer,584,Chohtan,88736,Jakharo Ki Dhani,344702
8,Rajasthan,90,Barmer,584,Chohtan,915838,Karanasar,344702
8,Rajasthan,90,Barmer,584,Chohtan,88734,Kheechdon Ki Dhani,344702
8,Rajasthan,90,Barmer,584,Chohtan,937427,Konra Vilayat Shah,344702
8,Rajasthan,90,Barmer,584,Chohtan,88722,Kothe Ka Tala,344702
8,Rajasthan,90,Barmer,584,Chohtan,946589,Lakhoni Bhilon Ki Basti,344702
8,Rajasthan,90,Barmer,584,Chohtan,88709,Lakhwara,344702
